Date,MALAYSIA
2022-01-20,349.95109850231927
2022-01-21,350.1084186334054
2022-01-24,348.30799227926394
2022-01-25,345.6816875785951
2022-01-26,347.1689329295086
2022-01-27,346.7252905103926
2022-01-28,348.0749043277327
2022-01-31,346.8294522908297
2022-02-01,346.8294522908297
2022-02-02,346.8294522908297
2022-02-03,349.6562178471357
2022-02-04,349.73272561171706
2022-02-07,350.7562314942616
2022-02-08,350.85327254990716
2022-02-09,355.61551033370307
2022-02-10,359.7349845663532
2022-02-11,360.6813107405116
2022-02-14,361.6282554466505
2022-02-15,365.0590455012867
2022-02-16,366.1175355521041
2022-02-17,366.18184659194327
2022-02-18,365.9978579468108
2022-02-21,362.3522654354847
2022-02-22,360.3803177786275
2022-02-23,362.53554657369637
2022-02-24,357.83023716652434
2022-02-25,362.0630977634723
2022-02-28,365.87843936339044
2022-03-01,363.27761721697385
2022-03-02,363.37966158627194
2022-03-03,368.7779935199292
2022-03-04,366.18826009814325
2022-03-07,358.7769367817638
2022-03-08,352.5838976776317
2022-03-09,355.91277186154167
2022-03-10,360.3169760864335
2022-03-11,358.3942031462782
2022-03-14,358.2174857159669
2022-03-15,355.48530457360704
2022-03-16,360.87985528791296
2022-03-17,366.5951031343172
2022-03-18,366.2168178265201
2022-03-21,364.8884750161612
2022-03-22,363.180748634078
2022-03-23,365.35966755754987
2022-03-24,365.5525201662158
2022-03-25,368.57602736744633
2022-03-28,366.86068231062217
2022-03-29,363.97990544061525
2022-03-30,365.76174127814016
2022-03-31,366.77560769149824
2022-04-01,369.8191260837989
2022-04-04,368.4744168272845
2022-04-05,368.41827082668146
2022-04-06,369.9363949421558
2022-04-07,368.5126784718139
2022-04-08,369.8870768223691
2022-04-11,368.32286558262973
2022-04-12,366.27939611986903
2022-04-13,366.2867949735157
2022-04-14,365.8029162336972
2022-04-15,364.73664794909996
2022-04-18,360.49776927336245
2022-04-19,360.49776927336245
2022-04-20,360.689281997087
2022-04-21,361.3516928110777
2022-04-22,359.2680954918532
2022-04-25,353.9860430688634
2022-04-26,355.66240177349863
2022-04-27,352.92078216546935
2022-04-28,355.30192235461806
2022-04-29,356.7385706266828
2022-05-02,356.73857062668276
2022-05-03,356.7385706266827
2022-05-04,356.73857062668264
2022-05-05,352.99814642792546
2022-05-06,346.8838394130271
2022-05-09,342.76493641900106
2022-05-10,344.2076628107913
2022-05-11,344.9139814796551
2022-05-12,339.60751812574813
2022-05-13,339.96186417579315
2022-05-16,339.96186417579315
2022-05-17,341.6665395676409
2022-05-18,342.81844922814906
2022-05-19,340.55638126468665
2022-05-20,341.6710701311149
2022-05-23,340.2575679093231
2022-05-24,337.4104263032708
2022-05-25,338.561404785141
2022-05-26,339.84142487828666
2022-05-27,342.6159548469308
2022-05-30,342.9460117776841
2022-05-31,348.6353313722201
2022-06-01,344.8529849463567
2022-06-02,343.502065349299
2022-06-03,340.9683748323655
2022-06-06,340.9683748323655
2022-06-07,337.9868410260976
2022-06-08,337.60528996072475
2022-06-09,334.6449822500142
2022-06-10,330.73187413506815
2022-06-13,322.96488828203564
2022-06-14,326.2546162610309
2022-06-15,322.0042769718343
2022-06-16,326.47622398889644
2022-06-17,322.1278889240253
2022-06-20,318.97529802952766
2022-06-21,323.6947822847586
2022-06-22,317.2559155902767
2022-06-23,317.0178442331679
2022-06-24,318.5838766466125
2022-06-27,318.81542633252303
2022-06-28,323.0470095113852
2022-06-29,322.14597001414097
2022-06-30,319.9147629638583
2022-07-01,321.2674180809784
2022-07-04,318.28070191967845
2022-07-05,318.51390130544746
2022-07-06,314.1353503429234
2022-07-07,313.4164059433306
2022-07-08,315.0996821733368
2022-07-11,315.09968217333676
2022-07-12,314.19517251076354
2022-07-13,311.0758353155272
2022-07-14,312.6350635453547
2022-07-15,311.81122079888416
2022-07-18,313.92702554945686
2022-07-19,314.00927724578355
2022-07-20,315.5830387189096
2022-07-21,318.13423183446696
2022-07-22,321.9378387094747
2022-07-25,322.547082071984
2022-07-26,321.10453932069356
2022-07-27,322.6123698288732
2022-07-28,327.45219963464837
2022-07-29,327.6520422586447
2022-08-01,329.3037950729091
2022-08-02,327.8276218479264
2022-08-03,326.88870172190843
2022-08-04,330.4365540596406
2022-08-05,329.0125945702791
2022-08-08,327.60102976367307
2022-08-09,328.11017824016153
2022-08-10,326.6259137418836
2022-08-11,330.54002744892307
2022-08-12,330.4725888107932
2022-08-15,328.8011753803146
2022-08-16,331.4002942652892
2022-08-17,330.8679625198855
2022-08-18,330.3514576387123
2022-08-19,327.7318144997894
2022-08-22,323.38316975117516
2022-08-23,322.0777960322596
2022-08-24,319.49221183088076
2022-08-25,326.34797214889494
2022-08-26,327.44910954745956
2022-08-29,325.8371804194667
2022-08-30,329.3945890546659
2022-08-31,329.39458905466586
2022-09-01,324.6727975673872
2022-09-02,324.4849460889789
2022-09-05,323.58338481752514
2022-09-06,322.68637461871117
2022-09-07,323.86941382704345
2022-09-08,324.649730185092
2022-09-09,325.55831760194366
2022-09-12,325.9501353204144
2022-09-13,324.14101403244723
2022-09-14,318.4926319539513
2022-09-15,317.7691485915986
2022-09-16,317.76914859159865
2022-09-19,314.27713787281266
2022-09-20,315.54194531469824
2022-09-21,312.71067202672623
2022-09-22,310.0586959687362
2022-09-23,306.21842594435896
2022-09-26,301.87172024132116
2022-09-27,301.1449257397091
2022-09-28,298.88493680342106
2022-09-29,297.85734125425853
2022-09-30,297.2772067240984
2022-10-03,296.89785031745765
2022-10-04,300.0667398311024
2022-10-05,303.12276723363107
2022-10-06,302.72642523265444
2022-10-07,299.40190223700716
2022-10-10,299.40190223700716
2022-10-11,293.9942889595392
2022-10-12,292.0660731662784
2022-10-13,289.95683068175913
2022-10-14,291.17662253786824
2022-10-17,291.065643257671
2022-10-18,293.5218124887266
2022-10-19,296.777645101947
2022-10-20,300.8286403095814
2022-10-21,302.2122094869268
2022-10-24,302.2122094869268
2022-10-25,301.9514295310343
2022-10-26,305.29853561285233
2022-10-27,305.3561769355757
2022-10-28,303.68759112697046
2022-10-31,306.01781220512015
2022-11-01,302.54210110964965
2022-11-02,303.6178084422036
2022-11-03,296.95620472768906
2022-11-04,300.5860362345986
2022-11-07,301.80978188557594
2022-11-08,301.8318929772655
2022-11-09,305.55827703415207
2022-11-10,305.76589443391754
2022-11-11,314.72463517111424
2022-11-14,315.95552438395265
2022-11-15,316.70875227943867
2022-11-16,316.4247109681539
2022-11-17,316.16909488950927
2022-11-18,316.1690948895092
2022-11-21,314.0722829710811
2022-11-22,312.41387953505944
2022-11-23,313.2028682203035
2022-11-24,331.8798356017554
2022-11-25,330.1139739119187
2022-11-28,330.1139739119187
2022-11-29,325.65668526274317
2022-11-30,333.0454482011099
2022-12-01,336.82742320308034
2022-12-02,335.88407205578017
2022-12-05,335.179088221672
2022-12-06,333.18404871289215
2022-12-07,332.11131824018725
2022-12-08,331.532511265155
2022-12-09,333.5155840975761
2022-12-12,332.139847800069
2022-12-13,330.4882099903821
2022-12-14,336.7680524326339
2022-12-15,331.6038012181899
2022-12-16,332.8406414570246
2022-12-19,332.6802288051805
2022-12-20,330.02421936223334
2022-12-21,328.7238273781531
2022-12-22,331.11536186797673
2022-12-23,332.85080031278534
2022-12-26,332.8508003127854
2022-12-27,333.37046013071546
2022-12-28,334.17865099556263
2022-12-29,336.93347004424567
2022-12-30,338.9790937354967
2023-01-02,338.97909373549675
2023-01-03,334.14303882813925
2023-01-04,333.6465774439161
2023-01-05,337.6283851736028
2023-01-06,336.2586622789283
2023-01-09,341.3474932826933
2023-01-10,339.70372673731055
2023-01-11,340.6874387108137
2023-01-12,341.8237794576315
2023-01-13,345.1229551875971
2023-01-16,346.5800594250016
2023-01-17,347.0533067273949
2023-01-18,347.13316641198367
2023-01-19,347.91003319276865
2023-01-20,350.6958292767501
2023-01-23,350.6958292767501
2023-01-24,350.6958292767501
2023-01-25,352.5392088475689
2023-01-26,353.87519683036044
2023-01-27,353.8633928046665
2023-01-30,354.4878671866424
2023-01-31,348.6562903044449
2023-02-01,348.6562903044449
2023-02-02,351.1806081100841
2023-02-03,350.5985573681519
2023-02-06,350.5985573681519
2023-02-07,343.54392691447845
2023-02-08,342.3054702400535
2023-02-09,339.6048168462478
2023-02-10,340.4075130074252
2023-02-13,337.8706050633238
2023-02-14,340.7049880817134
2023-02-15,338.4344027090258
2023-02-16,337.08065581195996
2023-02-17,333.3281220514728
2023-02-20,332.8811614036037
2023-02-21,332.7069271677197
2023-02-22,329.5411941970991
2023-02-23,328.6059737133224
2023-02-24,327.9015333096468
2023-02-27,324.4311857346509
2023-02-28,323.39430994518153
2023-03-01,323.63841136657675
2023-03-02,324.2642301622373
2023-03-03,324.13285253144886
2023-03-06,323.7202937651693
2023-03-07,325.2327510154662
2023-03-08,320.71159078955014
2023-03-09,320.0414625604309
2023-03-10,316.65090912993765
2023-03-13,319.1643062743024
2023-03-14,313.04313695067617
2023-03-15,315.7735657795055
2023-03-16,312.1755644204669
2023-03-17,318.2077833465224
2023-03-20,316.0401120794209
2023-03-21,318.2852850512683
2023-03-22,319.97454343168084
2023-03-23,323.4982214440844
2023-03-24,319.7975842323782
2023-03-27,319.80318553703
2023-03-28,323.8499895392345
2023-03-29,325.2407051839941
2023-03-30,326.6316458811027
2023-03-31,326.785903992065
2023-04-03,328.51285406309916
2023-04-04,329.0358925371432
2023-04-05,329.5603549812776
2023-04-06,328.6748843272572
2023-04-07,328.96137470422786
2023-04-10,328.9440908005952
2023-04-11,329.99199033634125
2023-04-12,330.3972109290407
2023-04-13,331.3058261064133
2023-04-14,331.59917370358903
2023-04-17,329.6653058997293
2023-04-18,328.3299691082347
2023-04-19,325.86927307351834
2023-04-20,325.5529151926953
2023-04-21,325.55291519269537
2023-04-24,325.5529151926954
2023-04-25,325.47415072200926
2023-04-26,322.25236252561217
2023-04-27,322.82405060016464
2023-04-28,322.56915424803157
2023-05-01,322.5691542480315
2023-05-02,324.74730159708315
2023-05-03,325.37673383519416
2023-05-04,325.37673383519416
2023-05-05,327.59014521583845
2023-05-08,327.72940766370004
2023-05-09,327.16526846760064
2023-05-10,324.9283159203619
2023-05-11,324.2021517885386
2023-05-12,322.36244821821214
2023-05-15,319.7363436484352
2023-05-16,320.9416460892769
2023-05-17,319.446167507098
2023-05-18,319.65020696904696
2023-05-19,319.85787331666154
2023-05-22,317.3636488741122
2023-05-23,314.1482529580615
2023-05-24,312.1787771586272
2023-05-25,308.0883875774067
2023-05-26,309.9287293680389
2023-05-29,310.1459053222079
2023-05-30,308.4307347981026
2023-05-31,305.2777124902242
2023-06-01,304.3969896074238
2023-06-02,306.5659598315881
2023-06-05,306.5659598315881
2023-06-06,304.8104645509255
2023-06-07,304.8133974547352
2023-06-08,302.36093519604236
2023-06-09,303.0388967583476
2023-06-12,305.16286208305667
2023-06-13,304.0483900716733
2023-06-14,305.1640587576886
2023-06-15,303.7846119038819
2023-06-16,306.2113485844474
2023-06-19,304.4950719276611
2023-06-20,303.5523970655319
2023-06-21,304.3371191079825
2023-06-22,304.06996670877805
2023-06-23,301.75998488649725
2023-06-26,301.6306981805743
2023-06-27,301.35572940138
2023-06-28,301.41956017471955
2023-06-29,301.41956017471955
2023-06-30,299.436407115971
2023-07-03,303.5456351817104
2023-07-04,303.8597277687159
2023-07-05,303.2556916997978
2023-07-06,301.72556429994853
2023-07-07,299.54056832896333
2023-07-10,300.6737897486829
2023-07-11,303.3306840265331
2023-07-12,305.3525435216858
2023-07-13,309.2035171646346
2023-07-14,317.3633114084655
2023-07-17,315.4245801605609
2023-07-18,314.6295030676006
2023-07-19,314.62950306760064
2023-07-20,314.97070825658625
2023-07-21,315.24549599421636
2023-07-24,316.73035389409745
2023-07-25,320.08089373894614
2023-07-26,323.7080439552344
2023-07-27,325.9936079300952
2023-07-28,323.6425728913474
2023-07-31,328.62034644404395
2023-08-01,326.3119304472342
2023-08-02,323.3010616685803
2023-08-03,321.47779056576144
2023-08-04,322.23841322762667
2023-08-07,322.1791098451854
2023-08-08,321.52626967193845
2023-08-09,324.88725157695643
2023-08-10,324.1034387645363
2023-08-11,322.5850367362061
2023-08-14,320.5239745681028
2023-08-15,320.1048607295652
2023-08-16,320.95089489994473
2023-08-17,316.018659414236
2023-08-18,315.8052887581879
2023-08-21,316.99767033055593
2023-08-22,317.3458685272166
2023-08-23,314.1810248915502
2023-08-24,315.93400996311004
2023-08-25,316.2491014071007
2023-08-28,315.3189234035344
2023-08-29,317.9674797643197
2023-08-30,318.42598064956974
2023-08-31,318.4259806495697
2023-09-01,320.38794746088234
2023-09-04,319.53239235301277
2023-09-05,317.4188361764513
2023-09-06,317.89556530886716
2023-09-07,317.5773632582297
2023-09-08,316.5222600836816
2023-09-11,317.35055604604804
2023-09-12,316.76815638107297
2023-09-13,317.4034937316401
2023-09-14,317.8348184032181
2023-09-15,319.6335416258381
2023-09-18,318.8517481192229
2023-09-19,318.3565655120681
2023-09-20,318.7559984048912
2023-09-21,317.8047304725944
2023-09-22,318.42890715806874
2023-09-25,317.1164827456943
2023-09-26,317.30348996634405
2023-09-27,315.23874639563894
2023-09-28,315.23874639563894
2023-09-29,312.86846671154325
2023-10-02,310.33811386606203
2023-10-03,309.9683117247083
2023-10-04,308.6137214779379
2023-10-05,308.8144472471226
2023-10-06,309.9642831772892
2023-10-09,309.04450025181825
2023-10-10,313.1632676177723
2023-10-11,314.20141819278757
2023-10-12,316.02986967764514
2023-10-13,315.379963672976
2023-10-16,313.7842241212801
2023-10-17,314.88763730459215
2023-10-18,314.65592169643696
2023-10-19,312.25361293645545
2023-10-20,311.86788486501405
2023-10-23,309.4808781633377
2023-10-24,309.60708021002984
2023-10-25,311.4979617131053
2023-10-26,310.51890779633015
2023-10-27,311.29875237325126
2023-10-30,311.6898280378692
2023-10-31,312.54643847915514
2023-11-01,310.50999035102046
2023-11-02,312.8546293017245
2023-11-03,316.4628297974118
2023-11-06,326.08233611966875
2023-11-07,323.2362624407802
2023-11-08,321.06948665071064
2023-11-09,319.25840122150817
2023-11-10,316.4951072229934
2023-11-13,316.4951072229934
2023-11-14,317.2783105565897
2023-11-15,323.9757815443156
2023-11-16,322.4707816572892
2023-11-17,322.0157265238658
2023-11-20,322.12005988641505
2023-11-21,324.63137586149253
2023-11-22,321.2212487231516
2023-11-23,320.44399985557806
2023-11-24,320.16120457366793
2023-11-27,319.228277246929
2023-11-28,319.60993851441
2023-11-29,320.62754084160144
2023-11-30,321.99113797760003
2023-12-01,321.1687656610853
2023-12-04,320.982594468479
2023-12-05,320.19607882220026
2023-12-06,319.12788175567016
2023-12-07,318.2197036966057
2023-12-08,318.68875578776954
2023-12-11,318.37647316750025
2023-12-12,318.7950737961835
2023-12-13,317.57451468203425
2023-12-14,321.8193477584124
2023-12-15,323.6437694148508
2023-12-18,322.65724982726215
2023-12-19,323.4141524518791
2023-12-20,324.8353648919638
2023-12-21,323.16631431066526
2023-12-22,324.5342920017112
2023-12-25,324.5342920017112
2023-12-26,323.16627650409424
2023-12-27,324.6436413638934
2023-12-28,326.84631713909044
2023-12-29,327.1443042430138
2024-01-01,327.1443042430138
2024-01-02,326.1753079451955
2024-01-03,325.5413326214814
2024-01-04,328.1329761641008
2024-01-05,328.4391991883819
2024-01-08,330.37272040080467
2024-01-09,331.5926034626348
2024-01-10,329.2197228550101
2024-01-11,327.59355773607706
2024-01-12,327.8304337182447
2024-01-15,328.81313878490045
2024-01-16,326.1785306194674
2024-01-17,323.1161703753739
2024-01-18,321.2991083472831
2024-01-19,322.69904856673526
2024-01-22,322.4480214347946
2024-01-23,323.39446818761513
2024-01-24,324.4161893683234
2024-01-25,324.4161893683234
2024-01-26,324.8521515014709
2024-01-29,326.5016035131949
2024-01-30,326.2049241452284
2024-01-31,326.06303757969505
2024-02-01,326.063037579695
2024-02-02,328.4029346539379
2024-02-05,325.2283466259628
2024-02-06,324.36498572931055
2024-02-07,324.4660932655679
2024-02-08,323.5793416476082
2024-02-09,323.82763396243286
2024-02-12,323.8276339624328
2024-02-13,328.0766592743665
2024-02-14,326.2436485934294
2024-02-15,326.59665365848434
2024-02-16,328.33278946394955
2024-02-19,328.8522360708338
2024-02-20,332.25223403911775
2024-02-21,332.05322447940364
2024-02-22,332.55883563725865
2024-02-23,331.657593209282
2024-02-26,331.02227164084064
2024-02-27,333.77258577986163
2024-02-28,330.8308455545494
2024-02-29,333.7336695375351
2024-03-01,330.44758469865667
2024-03-04,332.0833854212464
2024-03-05,330.8148379915971
2024-03-06,329.86948689214836
2024-03-07,332.727453984508
2024-03-08,335.046282863892
2024-03-11,336.47999126413833
2024-03-12,338.9751461424183
2024-03-13,337.34844311896006
2024-03-14,339.1331084874086
2024-03-15,340.3124000431484
2024-03-18,340.0255000554591
2024-03-19,337.0657662409133
2024-03-20,334.97677489922864
2024-03-21,338.0971127206207
2024-03-22,336.8197411445249
2024-03-25,336.88904780697294
2024-03-26,337.6294703631173
2024-03-27,335.8414958595523
2024-03-28,335.8414958595523
2024-03-29,337.0424651577676
2024-04-01,338.8448852321427
2024-04-02,337.62397507657283
2024-04-03,335.58581508410714
2024-04-04,340.0927053798181
2024-04-05,340.10585084114666
2024-04-08,340.53902393831873
2024-04-09,339.657439400741
2024-04-10,339.65743940074105
2024-04-11,339.6574394007411
2024-04-12,337.5056018368006
2024-04-15,334.8854013019929
2024-04-16,332.5933949872703
2024-04-17,333.68005766317503
2024-04-18,335.6437404046553
2024-04-19,335.87170010774656
2024-04-22,338.7014579167988
2024-04-23,339.0953161308962
2024-04-24,341.4910334708474
2024-04-25,340.79716467840325
2024-04-26,342.7514581693062
2024-04-29,344.3963005022827
2024-04-30,342.3064944681126
2024-05-01,342.3064944681126
2024-05-02,344.58616673921455
2024-05-03,347.60899038577213
2024-05-06,349.6691290788594
