Date,SOUTHAFRICA
2022-03-03,620.1455328102892
2022-03-04,592.854320524945
2022-03-07,582.8065230215358
2022-03-08,582.9243927021326
2022-03-09,594.9499203129554
2022-03-10,606.7005804837826
2022-03-11,609.3251766707269
2022-03-14,593.8196127388256
2022-03-15,584.9226290575248
2022-03-16,615.6301288863117
2022-03-17,626.960225374291
2022-03-18,622.815173985331
2022-03-21,627.0219584672788
2022-03-22,630.8819734405836
2022-03-23,632.0449631219091
2022-03-24,641.2826284239616
2022-03-25,631.7578766138097
2022-03-28,626.3948209539234
2022-03-29,638.0303074360482
2022-03-30,648.9726567502172
2022-03-31,640.2471855968079
2022-04-01,642.7680788424755
2022-04-04,642.8135471214247
2022-04-05,631.744101129994
2022-04-06,628.742979741992
2022-04-07,619.6012250396831
2022-04-08,630.1577090327
2022-04-11,632.7488639056684
2022-04-12,630.8017380080632
2022-04-13,618.548850923933
2022-04-14,608.2177262091867
2022-04-15,608.2177262091868
2022-04-18,606.4612153206187
2022-04-19,597.7197171632183
2022-04-20,590.8445381480452
2022-04-21,577.4094549901549
2022-04-22,564.5433728506525
2022-04-25,544.0241082843763
2022-04-26,547.0509282780013
2022-04-27,542.6381907407914
2022-04-28,546.2379891924669
2022-04-29,558.5413912625994
2022-05-02,551.1795526162585
2022-05-03,551.1463181161982
2022-05-04,543.1019069142164
2022-05-05,531.4946077239535
2022-05-06,518.5462953738931
2022-05-09,500.28697174308644
2022-05-10,506.2447282745498
2022-05-11,517.7249079277105
2022-05-12,512.8480196035606
2022-05-13,522.3072597602492
2022-05-16,523.7416650573158
2022-05-17,532.1769174885699
2022-05-18,528.1760676598099
2022-05-19,524.5621152525006
2022-05-20,524.1240680958099
2022-05-23,537.6450169389492
2022-05-24,529.1831383799665
2022-05-25,519.997642353641
2022-05-26,536.991410558137
2022-05-27,550.5334044404004
2022-05-30,567.9866521515723
2022-05-31,564.927589382338
2022-06-01,552.8388975659474
2022-06-02,554.06196998818
2022-06-03,552.6412356382539
2022-06-06,554.5716402243918
2022-06-07,545.0863049378714
2022-06-08,545.1043074122272
2022-06-09,534.8869378519497
2022-06-10,514.6881342643371
2022-06-13,494.52857407248774
2022-06-14,494.2928728296593
2022-06-15,509.4296340958749
2022-06-16,508.47913178550414
2022-06-17,498.9284263645967
2022-06-20,506.8153194475166
2022-06-21,516.6575825128267
2022-06-22,506.0798008903444
2022-06-23,502.6482539472234
2022-06-24,514.5809606400137
2022-06-27,525.8200967329104
2022-06-28,517.826342502865
2022-06-29,507.12526430053833
2022-06-30,492.9981949624992
2022-07-01,489.7719518917701
2022-07-04,506.5168101840112
2022-07-05,486.94277687935477
2022-07-06,484.2431571305702
2022-07-07,501.8245634685723
2022-07-08,501.1946995424698
2022-07-11,486.54494439356137
2022-07-12,487.03142689207834
2022-07-13,479.86842214960274
2022-07-14,457.4293622148882
2022-07-15,467.3971613797174
2022-07-18,479.4617835129182
2022-07-19,483.34999408053164
2022-07-20,480.4588156798909
2022-07-21,485.84522654461097
2022-07-22,494.6611089923945
2022-07-25,487.98544294419764
2022-07-26,491.16997874994667
2022-07-27,491.1890521457613
2022-07-28,500.02774349782936
2022-07-29,494.5814048829365
2022-08-01,500.2679887897694
2022-08-02,490.12708601827933
2022-08-03,488.10476684488367
2022-08-04,492.1747374544702
2022-08-05,498.99303351338114
2022-08-08,513.0086547612735
2022-08-09,511.5678185455256
2022-08-10,527.079574630978
2022-08-11,536.5463812872007
2022-08-12,532.4429435172698
2022-08-15,526.3327958341916
2022-08-16,532.2030680014279
2022-08-17,520.6983882655223
2022-08-18,514.0052087748546
2022-08-19,492.9563375270558
2022-08-22,492.26915941608286
2022-08-23,496.3371456174215
2022-08-24,496.49220332107046
2022-08-25,507.6364712892122
2022-08-26,507.21071010593687
2022-08-29,499.00672678795684
2022-08-30,483.1792199479578
2022-08-31,474.4405667391424
2022-09-01,462.2612114514116
2022-09-02,474.4588586231247
2022-09-05,478.35197594406253
2022-09-06,474.1477202059382
2022-09-07,466.66659314139866
2022-09-08,465.87106093758126
2022-09-09,480.52577283127357
2022-09-12,492.15799128903285
2022-09-13,472.5852698902031
2022-09-14,470.7481689110071
2022-09-15,466.7729541910225
2022-09-16,454.8275317966818
2022-09-19,451.9146315293469
2022-09-20,453.12063648223136
2022-09-21,451.84294327032535
2022-09-22,449.2377465148995
2022-09-23,430.2914960896642
2022-09-26,428.8099672572354
2022-09-27,436.5759243221918
2022-09-28,435.2711693481396
2022-09-29,426.9328954869465
2022-09-30,432.32501751362486
2022-10-03,437.0571586278328
2022-10-04,456.6716979507758
2022-10-05,446.4323570211896
2022-10-06,449.2736444574485
2022-10-07,444.77598144405806
2022-10-10,436.83626503116153
2022-10-11,438.1089417527069
2022-10-12,432.1832505826175
2022-10-13,427.056579957993
2022-10-14,429.74118529324556
2022-10-17,448.32768312224374
2022-10-18,446.979410529019
2022-10-19,440.54859883227596
2022-10-20,442.14284437571035
2022-10-21,438.18459815850497
2022-10-24,424.8155256537858
2022-10-25,437.76058950645887
2022-10-26,455.45414353153416
2022-10-27,460.0552280361271
2022-10-28,450.98027391432765
2022-10-31,445.2973599261045
2022-11-01,451.16539461490385
2022-11-02,453.933992066994
2022-11-03,441.34107471029256
2022-11-04,471.9145973033064
2022-11-07,483.30254321880597
2022-11-08,480.0684565950202
2022-11-09,483.217445925359
2022-11-10,501.15898104240614
2022-11-11,511.0748091786917
2022-11-14,509.0868278436268
2022-11-15,509.31217307969774
2022-11-16,511.1768132350815
2022-11-17,503.2167295008107
2022-11-18,511.35894433573276
2022-11-21,505.41639324446595
2022-11-22,510.30971818132673
2022-11-23,522.5606239069544
2022-11-24,523.2318892611576
2022-11-25,519.8529354031784
2022-11-28,520.0234120758028
2022-11-29,519.040707060513
2022-11-30,532.5468414804608
2022-12-01,499.98554176005825
2022-12-02,500.00566867406025
2022-12-05,510.1408472466303
2022-12-06,511.8905224121192
2022-12-07,516.2393291773657
2022-12-08,516.813962573882
2022-12-09,510.52965365047197
2022-12-12,501.2934670721692
2022-12-13,519.1512047992015
2022-12-14,513.6753397810772
2022-12-15,495.1936382712966
2022-12-16,488.1614267909706
2022-12-19,506.8865433972032
2022-12-20,504.50628379303157
2022-12-21,513.9106524117146
2022-12-22,510.7319875554859
2022-12-23,519.4941454497052
2022-12-26,519.4941454497051
2022-12-27,510.74706235317535
2022-12-28,516.6252681874585
2022-12-29,520.9372893278519
2022-12-30,511.59042865443615
2023-01-02,511.5904286544359
2023-01-03,524.9634064158196
2023-01-04,529.7677537632312
2023-01-05,520.9813377427122
2023-01-06,530.2934928644925
2023-01-09,550.4524813841266
2023-01-10,544.7844203734395
2023-01-11,549.2983634601485
2023-01-12,557.4954306732108
2023-01-13,565.4327227734198
2023-01-16,554.4535491075203
2023-01-17,548.3269078483435
2023-01-18,554.684063298145
2023-01-19,540.5478927539901
2023-01-20,545.6404283531313
2023-01-23,551.5317203513106
2023-01-24,549.8057584126578
2023-01-25,547.6308266632656
2023-01-26,550.6057853367099
2023-01-27,551.3855550111855
2023-01-30,543.6476436862836
2023-01-31,535.5475449285586
2023-02-01,547.8539889735373
2023-02-02,555.8049728871422
2023-02-03,544.0232081639454
2023-02-06,530.5563954954575
2023-02-07,532.200027132247
2023-02-08,527.751068157987
2023-02-09,529.058741819507
2023-02-10,516.2786633394998
2023-02-13,524.0161412154512
2023-02-14,520.9415027428087
2023-02-15,512.1687204583616
2023-02-16,511.2188704238915
2023-02-17,508.62353380244633
2023-02-20,507.6704643780015
2023-02-21,498.4816169010564
2023-02-22,496.8835797805236
2023-02-23,501.3449553676524
2023-02-24,485.484360349635
2023-02-27,488.99577871251466
2023-02-28,492.4257241279072
2023-03-01,505.3577807772863
2023-03-02,497.1845669987666
2023-03-03,499.6020680675624
2023-03-06,501.5887908935145
2023-03-07,491.3419146995758
2023-03-08,487.13206020048347
2023-03-09,484.8963167122395
2023-03-10,489.5786845110055
2023-03-13,487.1517712248743
2023-03-14,481.9190039558548
2023-03-15,467.10801234132543
2023-03-16,468.1535784762617
2023-03-17,467.16439734766806
2023-03-20,469.5644918287579
2023-03-21,468.45881655870915
2023-03-22,483.0034968316891
2023-03-23,496.5842794061655
2023-03-24,489.4003523811201
2023-03-27,487.4135497680785
2023-03-28,499.85554912375403
2023-03-29,504.84690993331736
2023-03-30,510.9066152191929
2023-03-31,508.6155135592705
2023-04-03,511.1646430540453
2023-04-04,518.1643713879049
2023-04-05,510.08850346847413
2023-04-06,507.0033513050898
2023-04-07,507.0033513050901
2023-04-10,499.4407338213947
2023-04-11,505.99396490530006
2023-04-12,505.3483708799812
2023-04-13,519.3420301888779
2023-04-14,516.7924478066672
2023-04-17,511.9627133321287
2023-04-18,519.4617316816681
2023-04-19,516.4336018422584
2023-04-20,521.495266625637
2023-04-21,513.5212270130204
2023-04-24,511.63167033261743
2023-04-25,502.6553426779934
2023-04-26,507.2486226502085
2023-04-27,510.44017464609266
2023-04-28,513.1828927039786
2023-05-01,512.3072735176829
2023-05-02,500.98172120474607
2023-05-03,508.9767970294447
2023-05-04,503.62248956513207
2023-05-05,504.61624521533093
2023-05-08,509.8749222068395
2023-05-09,495.7545483051551
2023-05-10,485.9811570086642
2023-05-11,469.17606751709644
2023-05-12,469.854723571421
2023-05-15,477.5413147390796
2023-05-16,476.0737510958894
2023-05-17,471.71273550693604
2023-05-18,462.5714981450343
2023-05-19,463.47431027857886
2023-05-22,470.22952018175795
2023-05-23,465.7970684095292
2023-05-24,462.67211134093844
2023-05-25,449.8922859083172
2023-05-26,450.5557166517105
2023-05-29,447.62744362814493
2023-05-30,440.66661322998283
2023-05-31,441.4668924405017
2023-06-01,452.37212999048126
2023-06-02,461.8505780455446
2023-06-05,468.5648359931427
2023-06-06,469.73808347607945
2023-06-07,480.2405772315936
2023-06-08,486.1913915866331
2023-06-09,494.56100897979167
2023-06-12,492.1395791406591
2023-06-13,501.51654577480866
2023-06-14,510.56573776249985
2023-06-15,513.1742366468255
2023-06-16,518.0800976436554
2023-06-19,516.7365839720272
2023-06-20,503.2992586464659
2023-06-21,495.7815246431624
2023-06-22,488.5555178526982
2023-06-23,476.2885105128888
2023-06-26,477.7200213607693
2023-06-27,484.22329220102097
2023-06-28,481.2162310926929
2023-06-29,478.87453480568166
2023-06-30,483.5961671761287
2023-07-03,487.6355894145005
2023-07-04,490.1153150745791
2023-07-05,484.8296819336951
2023-07-06,465.44629899858614
2023-07-07,474.76438423441215
2023-07-10,472.76138661546076
2023-07-11,484.2897754587378
2023-07-12,507.4630682658161
2023-07-13,519.785377915822
2023-07-14,519.6428230409142
2023-07-17,520.2874686641875
2023-07-18,528.7396922039514
2023-07-19,525.3796422082378
2023-07-20,521.629862059941
2023-07-21,519.5805416147467
2023-07-24,526.2585278819622
2023-07-25,535.2571796306637
2023-07-26,534.5244472745513
2023-07-27,538.6520080651952
2023-07-28,546.3409355361595
2023-07-31,544.7264807203117
2023-08-01,528.090336187434
2023-08-02,502.0058332604007
2023-08-03,497.7590930166321
2023-08-04,508.9105936262277
2023-08-07,500.3794633168557
2023-08-08,491.8315793483947
2023-08-09,491.7345137120521
2023-08-10,506.1491077910711
2023-08-11,497.06235574563215
2023-08-14,486.03165828731454
2023-08-15,481.2484321645531
2023-08-16,479.88825158910834
2023-08-17,474.2204209430584
2023-08-18,468.11866127048165
2023-08-21,471.6360882399205
2023-08-22,474.5105539488209
2023-08-23,488.7479496155991
2023-08-24,485.82511005516005
2023-08-25,482.76333003862305
2023-08-28,492.34743644859935
2023-08-29,493.21646474870965
2023-08-30,493.5586079447617
2023-08-31,477.7090917676949
2023-09-01,480.9995511117733
2023-09-04,476.8606058911741
2023-09-05,468.74913143907196
2023-09-06,467.48474088076694
2023-09-07,462.34716095183495
2023-09-08,469.0185869123437
2023-09-11,475.96821111325363
2023-09-12,474.7174827441304
2023-09-13,475.1551473094527
2023-09-14,473.4420761485842
2023-09-15,469.2425884060725
2023-09-18,466.574703718982
2023-09-19,467.8886691043759
2023-09-20,482.57236669797527
2023-09-21,468.08049405722267
2023-09-22,473.6636145039303
2023-09-25,471.5270036422757
2023-09-26,461.9392457021936
2023-09-27,456.12944884241807
2023-09-28,458.2476973925282
2023-09-29,461.1709154867998
2023-10-02,444.7276774290816
2023-10-03,440.37401738294113
2023-10-04,437.9070440646797
2023-10-05,437.60446506871256
2023-10-06,443.7281854008042
2023-10-09,444.84047416856924
2023-10-10,468.46611727573264
2023-10-11,478.13405345443584
2023-10-12,471.44810221175254
2023-10-13,469.05759022583896
2023-10-16,474.32714764699125
2023-10-17,475.0191623610172
2023-10-18,461.99820934210265
2023-10-19,455.2475553182527
2023-10-20,455.5262662021027
2023-10-23,454.8912882355115
2023-10-24,453.0788053890245
2023-10-25,450.2860330012231
2023-10-26,451.34756870458017
2023-10-27,451.60290863728136
2023-10-30,454.6480161721769
2023-10-31,452.81026042093225
2023-11-01,455.41811190857726
2023-11-02,472.0925729522055
2023-11-03,490.92488672132396
2023-11-06,491.61920534332876
2023-11-07,476.3021837133436
2023-11-08,481.32308294849975
2023-11-09,477.0078000356063
2023-11-10,467.3238157558776
2023-11-13,467.5498071631784
2023-11-14,487.9171309047937
2023-11-15,503.4827435132007
2023-11-16,491.72175489836525
2023-11-17,489.7420798356015
2023-11-20,490.4992514293767
2023-11-21,486.7693447448261
2023-11-22,480.1746081008504
2023-11-23,486.35665689080776
2023-11-24,488.46092301305777
2023-11-27,490.15621133180645
2023-11-28,494.45838601743026
2023-11-29,495.3191831330164
2023-11-30,487.63345905621674
2023-12-01,493.0425090512898
2023-12-04,490.2684373177833
2023-12-05,481.57004328377496
2023-12-06,485.7482260631278
2023-12-07,480.8605700944704
2023-12-08,476.96132436261837
2023-12-11,475.2041143745648
2023-12-12,469.94054405450964
2023-12-13,470.6137552360791
2023-12-14,511.58973112804426
2023-12-15,511.83416805710175
2023-12-18,493.06673875798504
2023-12-19,505.58514494342535
2023-12-20,507.9281038007963
2023-12-21,509.9911501055767
2023-12-22,495.5685029783595
2023-12-25,495.56850297835985
2023-12-26,491.6323927529204
2023-12-27,516.7718010215378
2023-12-28,510.5925088176133
2023-12-29,519.2845514608375
2024-01-01,519.284551460837
2024-01-02,503.93336079481236
2024-01-03,488.0024159567964
2024-01-04,488.59088040933307
2024-01-05,491.223262724307
2024-01-08,489.54878056526195
2024-01-09,484.9943362833792
2024-01-10,482.18334674863024
2024-01-11,484.75173881603615
2024-01-12,491.93430480251004
2024-01-15,483.81716384627356
2024-01-16,471.68707465334404
2024-01-17,458.2441355541842
2024-01-18,466.44787472475605
2024-01-19,467.5862205205595
2024-01-22,460.5470633320699
2024-01-23,470.5140851272949
2024-01-24,483.2570069077284
2024-01-25,480.7432152596682
2024-01-26,490.82342052095584
2024-01-29,481.87582296681313
2024-01-30,482.9013391298939
2024-01-31,489.5578333588459
2024-02-01,491.37062567385465
2024-02-02,482.76915442621026
2024-02-05,475.89576512536536
2024-02-06,485.3811444642537
2024-02-07,482.6876830342923
2024-02-08,475.0271523850676
2024-02-09,471.555053362893
2024-02-12,474.62329600226303
2024-02-13,465.62466195191956
2024-02-14,467.03872539580925
2024-02-15,470.8076704167569
2024-02-16,475.61179021304025
2024-02-19,473.5533021374066
2024-02-20,472.21020031190113
2024-02-21,472.28891492445683
2024-02-22,471.8598412200168
2024-02-23,466.4898705498688
2024-02-26,464.4608234023517
2024-02-27,467.9240768003435
2024-02-28,456.4202831693739
2024-02-29,462.04052604097853
2024-03-01,465.3381294948733
2024-03-04,468.00752348725877
2024-03-05,467.9875199585808
2024-03-06,480.8217289813659
2024-03-07,481.01276263031855
2024-03-08,482.3009958134387
2024-03-11,484.68455262720244
2024-03-12,481.4328311001644
2024-03-13,491.0566089252255
2024-03-14,480.1496271333996
2024-03-15,474.4730573083448
2024-03-18,464.49347924184445
2024-03-19,462.11019024558374
2024-03-20,470.50404224679147
2024-03-21,469.44315376370963
2024-03-22,471.7080368229577
2024-03-25,473.84949346760993
2024-03-26,475.73452580212876
2024-03-27,480.5814000346362
2024-03-28,483.75347530510976
2024-03-29,483.7534753051101
2024-04-01,482.7655729510611
2024-04-02,487.89714574719386
2024-04-03,487.2787425570169
2024-04-04,499.71603530959766
2024-04-05,495.3390358490689
2024-04-08,500.1226921954959
2024-04-09,506.12700704681356
2024-04-10,499.622559832056
2024-04-11,498.1464915755637
2024-04-12,495.3960899413785
2024-04-15,484.91433309955727
2024-04-16,475.02367088148185
2024-04-17,474.2660350280983
2024-04-18,473.7213923904941
2024-04-19,474.1586830696598
2024-04-22,473.81672562478184
2024-04-23,477.98676181993665
2024-04-24,478.3325983061825
2024-04-25,478.37870766266235
2024-04-26,493.4613250862772
2024-04-29,506.98712627963977
2024-04-30,497.380016384961
2024-05-01,503.0216224748928
2024-05-02,503.84648145087914
2024-05-03,508.735305095661
2024-05-06,514.5270615393931
2024-05-07,514.2612727834398
2024-05-08,511.36198090402166
2024-05-09,517.5061748893024
2024-05-10,524.7918340060017
2024-05-13,531.3637168138938
2024-05-14,526.6562109756374
2024-05-15,536.4563667602888
2024-05-16,540.319905089294
2024-05-17,540.6576121899429
2024-05-20,544.064809270306
2024-05-21,548.0257681148853
2024-05-22,539.1045123095951
2024-05-23,526.8201412329005
2024-05-24,529.7297590484825
2024-05-27,531.0486304841428
2024-05-28,530.0139949190846
2024-05-29,526.4877646745448
2024-05-30,508.340158751294
2024-05-31,497.1141292343401
2024-06-03,514.2958693036419
2024-06-04,502.54150724538397
2024-06-05,493.57225269187984
2024-06-06,495.3581008682267
2024-06-07,494.0794970992673
2024-06-10,494.29883430596897
2024-06-11,496.56917381849814
2024-06-12,510.5831269104021
2024-06-13,507.30109506601707
2024-06-14,514.9844912649384
2024-06-17,518.9355984728898
2024-06-18,547.0505165199842
2024-06-19,559.9945844570815
2024-06-20,552.2592994691115
2024-06-21,553.3493048962441
2024-06-24,549.4204041321063
2024-06-25,543.2788054715018
2024-06-26,537.9163973350638
2024-06-27,528.6856182120908
