Date,CHINA
2022-11-23,423.6952672659815
2022-11-24,426.7275666374052
2022-11-25,422.455191684528
2022-11-28,418.3700104770954
2022-11-29,442.6685808308051
2022-11-30,454.8557779529657
2022-12-01,458.17899114349956
2022-12-02,459.1457750172491
2022-12-05,481.6801269723695
2022-12-06,478.32997826086364
2022-12-07,463.918039640269
2022-12-08,481.35055791802444
2022-12-09,490.2655055892201
2022-12-12,477.6559002901161
2022-12-13,478.506378194771
2022-12-14,482.94912500531484
2022-12-15,474.62414548972913
2022-12-16,476.81581753586585
2022-12-19,473.5735456804785
2022-12-20,464.0500010855648
2022-12-21,466.5193187549422
2022-12-22,477.50327315746
2022-12-23,472.44858635657585
2022-12-26,472.9334214501385
2022-12-27,474.95797619735157
2022-12-28,480.0676459084028
2022-12-29,478.04598134221686
2022-12-30,478.5132775080025
2023-01-02,478.5132775080025
2023-01-03,488.43027332314153
2023-01-04,505.1890310748263
2023-01-05,514.6388214763961
2023-01-06,514.7907547250554
2023-01-09,526.9754263549792
2023-01-10,525.787595239997
2023-01-11,529.3705886056819
2023-01-12,528.0099568814844
2023-01-13,536.5959003125103
2023-01-16,536.0723059304053
2023-01-17,531.9772123894704
2023-01-18,532.4984964274681
2023-01-19,531.9947221648528
2023-01-20,543.3813198695163
2023-01-23,543.8437648133832
2023-01-24,543.9250224301221
2023-01-25,544.0255198590936
2023-01-26,557.7556026556005
2023-01-27,560.7735787368304
2023-01-30,540.9207488625021
2023-01-31,534.8850019015024
2023-02-01,545.6163376879964
2023-02-02,542.2507833953939
2023-02-03,533.2834092408746
2023-02-06,519.575168494289
2023-02-07,524.3193667233105
2023-02-08,521.397944593368
2023-02-09,530.9697592021104
2023-02-10,517.768680802831
2023-02-13,520.9035868558836
2023-02-14,517.6142998829928
2023-02-15,511.94960382598805
2023-02-16,514.7191983552368
2023-02-17,506.44152934737906
2023-02-20,513.5486081433694
2023-02-21,502.09947219876676
2023-02-22,496.7200445379259
2023-02-23,498.219880929081
2023-02-24,485.4181882695438
2023-02-27,484.2857750224744
2023-02-28,479.3913958920726
2023-03-01,502.05139769316384
2023-03-02,498.31252930208205
2023-03-03,503.5714398853206
2023-03-06,501.0001030676895
2023-03-07,495.9953681288184
2023-03-08,485.5847017929852
2023-03-09,476.7039140947142
2023-03-10,467.0483066365064
2023-03-13,477.4626398729041
2023-03-14,468.8559373876576
2023-03-15,474.1387579617066
2023-03-16,469.0084770817133
2023-03-17,475.72728679773155
2023-03-20,466.6891942282972
2023-03-21,474.26261192273984
2023-03-22,478.2439014475718
2023-03-23,492.98189079591623
2023-03-24,489.663259206641
2023-03-27,480.51231373455266
2023-03-28,486.20247488335815
2023-03-29,495.2378761974536
2023-03-30,498.5121104677122
2023-03-31,501.0408249201639
2023-04-03,499.4070226292653
2023-04-04,494.77272652331436
2023-04-05,494.0060836824142
2023-04-06,495.19775356372816
2023-04-07,495.64935745389397
2023-04-10,495.0726762704976
2023-04-11,497.67220254018173
2023-04-12,490.03464341902884
2023-04-13,492.01169416441206
2023-04-14,494.12452239692726
2023-04-17,501.8650854579272
2023-04-18,499.6907970741623
2023-04-19,492.45161396865376
2023-04-20,491.70546545469387
2023-04-21,482.19349628591686
2023-04-24,477.8520578140355
2023-04-25,467.71888608519356
2023-04-26,471.8517030669573
2023-04-27,472.95154756786286
2023-04-28,475.2016189430507
2023-05-01,474.79845325418967
2023-05-02,473.3599184353659
2023-05-03,468.71031799485814
2023-05-04,474.2317105006894
2023-05-05,478.5175643211567
2023-05-08,482.19038055505075
2023-05-09,472.6056883599274
2023-05-10,470.670546871749
2023-05-11,471.7916626939719
2023-05-12,467.7332282372754
2023-05-15,476.9545923812905
2023-05-16,477.3602162628499
2023-05-17,469.9127577165912
2023-05-18,470.85756600527026
2023-05-19,464.0187961238601
2023-05-22,469.9237791992018
2023-05-23,463.2573080633808
2023-05-24,455.48962985516715
2023-05-25,445.9269450473616
2023-05-26,447.7991719341059
2023-05-29,442.8944130353365
2023-05-30,443.07443641855383
2023-05-31,435.1335315816097
2023-06-01,436.5503090567671
2023-06-02,454.6656764409317
2023-06-05,455.11829843630505
2023-06-06,454.4933264683525
2023-06-07,458.2701719536162
2023-06-08,460.06594802707167
2023-06-09,462.6926386192607
2023-06-12,463.13772066219684
2023-06-13,467.3981098437748
2023-06-14,466.86539888894174
2023-06-15,479.67694861096436
2023-06-16,485.0207426313951
2023-06-19,479.85760780925403
2023-06-20,470.0966934178081
2023-06-21,459.72454044215846
2023-06-22,459.2954854104709
2023-06-23,452.4248493369322
2023-06-26,449.96696523285175
2023-06-27,459.1568816474819
2023-06-28,457.9798237139894
2023-06-29,451.8055029951306
2023-06-30,452.3979411585269
2023-07-03,463.0844936261742
2023-07-04,465.9379898126276
2023-07-05,459.3048994211932
2023-07-06,449.867620255153
2023-07-07,448.21260354450857
2023-07-10,452.1435616475818
2023-07-11,457.5649602768802
2023-07-12,463.19793091107005
2023-07-13,475.96821602414775
2023-07-14,476.3574876416845
2023-07-17,475.3556616244169
2023-07-18,464.70227050206177
2023-07-19,463.08441920703
2023-07-20,461.54034207002815
2023-07-21,463.900905615462
2023-07-24,457.8814386588826
2023-07-25,479.82699836257945
2023-07-26,478.53217922484845
2023-07-27,483.42555032899156
2023-07-28,495.2985035200335
2023-07-31,501.06996782144626
2023-08-01,497.65593200018594
2023-08-02,484.70683138528
2023-08-03,485.8366664758309
2023-08-04,489.82262794539
2023-08-07,487.00181856708485
2023-08-08,477.48616586617413
2023-08-09,479.0460575239611
2023-08-10,480.0976107788066
2023-08-11,471.7697739269264
2023-08-14,464.7729475327232
2023-08-15,460.34703157286737
2023-08-16,454.1870269138767
2023-08-17,456.178887023746
2023-08-18,445.3228922150887
2023-08-21,437.5735828283125
2023-08-22,441.61030752708666
2023-08-23,441.26120774590885
2023-08-24,450.5507989758088
2023-08-25,444.66345608734684
2023-08-28,449.8480865520447
2023-08-29,460.02407895875467
2023-08-30,458.0954778167517
2023-08-31,456.1970476921166
2023-09-01,457.9592969087272
2023-09-04,470.78246632085904
2023-09-05,462.31815106423875
2023-09-06,461.0768999304282
2023-09-07,453.6570154328065
2023-09-08,452.9294875416791
2023-09-11,455.0336422444295
2023-09-12,452.58445352998206
2023-09-13,450.5135343448755
2023-09-14,451.8938498872377
2023-09-15,452.9493110801204
2023-09-18,448.76835643114737
2023-09-19,448.72236196092047
2023-09-20,444.21895062313575
2023-09-21,437.2166933633604
2023-09-22,449.3782491117533
2023-09-25,441.8315741924412
2023-09-26,436.46730409326483
2023-09-27,439.0313239186266
2023-09-28,434.5728379752282
2023-09-29,443.63478227592213
2023-10-02,443.34789038140474
2023-10-03,432.57283904499354
2023-10-04,428.40615363791596
2023-10-05,428.6872602464113
2023-10-06,435.6593113451068
2023-10-09,436.6361447143274
2023-10-10,440.29551466840945
2023-10-11,445.11682074001146
2023-10-12,451.75984065592274
2023-10-13,441.15916949349344
2023-10-16,436.1318417433292
2023-10-17,438.0660738372016
2023-10-18,434.328222842623
2023-10-19,423.79009834595195
2023-10-20,420.36626792052857
2023-10-23,419.7770352551107
2023-10-24,418.37063115546437
2023-10-25,422.5422473318418
2023-10-26,422.3630954404723
2023-10-27,430.885213785905
2023-10-30,432.01400885730664
2023-10-31,424.7248843210355
2023-11-01,422.95722218797647
2023-11-02,424.8654549280177
2023-11-03,435.71226263697207
2023-11-06,445.5204432935658
2023-11-07,439.8816225070512
2023-11-08,438.2426201848342
2023-11-09,436.63756250599914
2023-11-10,429.917211636327
2023-11-13,434.93676886025673
2023-11-14,434.3145845927137
2023-11-15,449.38121913671483
2023-11-16,444.1572780275309
2023-11-17,435.58087887516973
2023-11-20,444.5960441162463
2023-11-21,443.6562389115277
2023-11-22,442.44598645920155
2023-11-23,448.0930641303144
2023-11-24,441.22783190333
2023-11-27,439.97134884111574
2023-11-28,439.63460582126703
2023-11-29,431.99808400001683
2023-11-30,435.4292544855521
2023-12-01,429.8936430603891
2023-12-04,423.55494874828656
2023-12-05,415.8667629473836
2023-12-06,418.95700785483234
2023-12-07,415.74902197009607
2023-12-08,414.5947406234664
2023-12-11,412.96003919241485
2023-12-12,417.96508635737536
2023-12-13,413.2714999391755
2023-12-14,415.04894705838245
2023-12-15,422.0966117698636
2023-12-18,418.82611752451726
2023-12-19,417.1875998803535
2023-12-20,416.62984436263054
2023-12-21,418.2364791113622
2023-12-22,405.0003551365681
2023-12-25,405.19854273921294
2023-12-26,405.2759109758165
2023-12-27,411.91910404689776
2023-12-28,423.39451867174216
2023-12-29,424.9316825635543
2024-01-01,424.93168256355443
2024-01-02,419.3639582143489
2024-01-03,418.56557818725867
2024-01-04,418.3292552861529
2024-01-05,413.5463322943629
2024-01-08,405.6529578944141
2024-01-09,403.74026965338396
2024-01-10,402.0367595312343
2024-01-11,407.3059262507898
2024-01-12,406.13743467858876
2024-01-15,404.47977887584324
2024-01-16,396.9731499865538
2024-01-17,382.9262527521419
2024-01-18,386.3023240575175
2024-01-19,382.47787734135517
2024-01-22,372.55685724763777
2024-01-23,382.03279253479445
2024-01-24,396.1346716800342
2024-01-25,403.6864894675292
2024-01-26,395.62777719364607
2024-01-29,395.3634863130323
2024-01-30,384.7605708501435
2024-01-31,379.8383957871657
2024-02-01,382.443919388946
2024-02-02,380.35488297400497
2024-02-05,379.5773531901434
2024-02-06,398.0823343501056
2024-02-07,397.7998373475256
2024-02-08,393.83104129312494
2024-02-09,391.2491732172499
2024-02-12,392.3210371951251
2024-02-13,391.33117232829085
2024-02-14,395.86660684488794
2024-02-15,397.14280058415835
2024-02-16,405.89370947847533
2024-02-19,402.0572489177143
2024-02-20,403.5933045790784
2024-02-21,410.2590097780748
2024-02-22,416.7906726736261
2024-02-23,417.0379906208846
2024-02-26,413.83800633595723
2024-02-27,418.1263950572948
2024-02-28,410.44053991721495
2024-02-29,411.7226309746723
2024-03-01,414.1371547838777
2024-03-04,412.2408826765407
2024-03-05,403.49948038857764
2024-03-06,408.96912763142234
2024-03-07,404.9832818937617
2024-03-08,406.66393529703237
2024-03-11,414.16766383745767
2024-03-12,426.0703616436168
2024-03-13,425.96161908288053
2024-03-14,424.0952817750248
2024-03-15,419.7440930863824
2024-03-18,423.1758447047854
2024-03-19,417.31216199106075
2024-03-20,419.9274382067769
2024-03-21,422.95833648764767
2024-03-22,414.3744884639819
2024-03-25,413.15467792800007
2024-03-26,416.4708797345148
2024-03-27,411.4080864793006
2024-03-28,415.184186522707
2024-03-29,415.6059562113386
2024-04-01,417.6877434605781
2024-04-02,423.54989455690253
2024-04-03,420.5570701391367
2024-04-04,420.2015705780172
2024-04-05,418.5305790106272
2024-04-08,418.33636193547096
2024-04-09,420.9536167919899
2024-04-10,426.655766661281
2024-04-11,426.26799108288634
2024-04-12,417.8734012197251
2024-04-15,416.6743883016722
2024-04-16,409.1581484505354
2024-04-17,410.7443304104365
2024-04-18,413.7842897935397
2024-04-19,410.01396624042644
2024-04-22,417.42099848007416
2024-04-23,424.1856856998371
2024-04-24,433.2075284748086
2024-04-25,433.4221850079939
2024-04-26,443.83717214492134
2024-04-29,445.1300740633674
2024-04-30,443.0191383005673
2024-05-01,443.0220096757638
2024-05-02,454.68093437525584
2024-05-03,462.3524085596853
2024-05-06,465.92212205338507
2024-05-07,462.1392522205124
2024-05-08,457.3804935018418
2024-05-09,464.68509968807075
2024-05-10,471.2218443735619
2024-05-13,476.9808601598074
2024-05-14,477.57008696412134
2024-05-15,477.512812617402
2024-05-16,485.18356950071785
2024-05-17,491.32378423657843
2024-05-20,492.75860026416416
2024-05-21,482.9431509371112
2024-05-22,482.2100178919694
2024-05-23,473.63914034891997
2024-05-24,467.74391924243685
2024-05-27,472.5234381972925
2024-05-28,471.46524445364327
2024-05-29,463.9189650261773
2024-05-30,460.23620655833724
2024-05-31,453.6454284513839
2024-06-03,461.5026788540546
2024-06-04,463.80638638585174
2024-06-05,463.28198452772443
2024-06-06,464.26222628359466
2024-06-07,461.46987550559913
2024-06-10,461.96264164895246
2024-06-11,457.0954852693087
2024-06-12,454.58087359626256
2024-06-13,458.5363317994981
2024-06-14,456.5556615572839
2024-06-17,455.89179045603123
2024-06-18,454.28589007921414
2024-06-19,464.2196377565584
2024-06-20,460.75720733404773
2024-06-21,454.089937787305
2024-06-24,453.37784280591376
2024-06-25,454.0884914486242
2024-06-26,455.08573427021645
2024-06-27,445.56076647210784
2024-06-28,445.0738066182652
2024-07-01,445.53375243016393
2024-07-02,445.5548722076951
2024-07-03,452.04365928574515
2024-07-04,454.6053116155167
2024-07-05,450.2759615758075
2024-07-08,445.86003540551604
2024-07-09,448.1995330477943
2024-07-10,447.0215968923074
2024-07-11,455.2155204611811
2024-07-12,464.5987617232561
2024-07-15,457.2999695955836
2024-07-16,451.0663346251995
2024-07-17,449.46817436479716
2024-07-18,449.3316420930894
2024-07-19,442.2737509929885
2024-07-22,448.274372929706
2024-07-23,441.69568452148667
2024-07-24,438.52671223412057
2024-07-25,430.8696768202748
2024-07-26,432.1490201995462
2024-07-29,434.3552300622885
2024-07-30,428.567904846974
2024-07-31,439.1609998301108
2024-08-01,436.2739273807304
2024-08-02,429.70497708463813
2024-08-05,426.3451380695853
2024-08-06,426.78716429565327
2024-08-07,431.76841200514264
2024-08-08,433.40386513482446
2024-08-09,436.8720266831438
2024-08-12,439.47321270967467
2024-08-13,441.1183532288094
2024-08-14,437.2516674870044
2024-08-15,437.3409706806846
2024-08-16,444.3230958392869
2024-08-19,448.6747598756512
2024-08-20,444.7127817246764
2024-08-21,442.8015734288522
2024-08-22,447.03587020929604
2024-08-23,444.6877291258583
2024-08-26,442.62202459170055
2024-08-27,441.3275029064696
2024-08-28,434.7569512073267
2024-08-29,437.60332403466526
2024-08-30,443.5732369037096
2024-09-02,437.6252568351638
2024-09-03,437.2333964342995
2024-09-04,433.6014634513833
2024-09-05,433.48877049206067
2024-09-06,432.9921993972774
2024-09-09,426.92098036656336
2024-09-10,427.822918109703
2024-09-11,427.1553165161116
2024-09-12,429.30704121274226
2024-09-13,431.3416234058103
2024-09-16,433.2798678065982
2024-09-17,436.8949516823173
2024-09-18,437.29725556863866
2024-09-19,446.8013248918231
2024-09-20,451.0940390879686
2024-09-23,452.0689549691079
2024-09-24,475.72661727514884
2024-09-25,478.73647990521596
2024-09-26,508.83289344781264
2024-09-27,528.6617061125671
2024-09-30,549.6082575600147
2024-10-01,551.6640745032379
2024-10-02,583.9741760359404
2024-10-03,574.8030088810759
2024-10-04,589.6208605750309
2024-10-07,597.5283939824426
2024-10-08,550.2858332614594
2024-10-09,535.7877663696515
2024-10-10,549.8564231827353
2024-10-11,548.4289286607875
2024-10-14,544.7342861144805
2024-10-15,521.3005842291268
2024-10-16,520.0443287905841
2024-10-17,512.5868035542557
2024-10-18,533.1195926890202
2024-10-21,524.9143875313201
2024-10-22,527.4748257417336
2024-10-23,533.0130972388848
2024-10-24,524.5881384669083
2024-10-25,527.1253746283177
2024-10-28,528.6522131768833
2024-10-29,529.2548209621717
2024-10-30,520.1507596759268
2024-10-31,517.1023738875009
2024-11-01,522.5577716305529
2024-11-04,527.0634647966763
2024-11-05,539.5354153791835
2024-11-06,527.5077386819228
2024-11-07,541.3160067467765
2024-11-08,532.2139358120043
2024-11-11,526.4354045217491
2024-11-12,511.9042638710678
2024-11-13,511.50840302256853
2024-11-14,501.366265507091
2024-11-15,499.8592460780933
2024-11-18,503.80145248468403
2024-11-19,506.0463407607057
2024-11-20,507.69424476830915
2024-11-21,503.1885417117561
2024-11-22,490.7263676942542
2024-11-25,488.8341817991912
2024-11-26,487.6965465991023
2024-11-27,498.95893942349295
2024-11-28,492.57836614698255
2024-11-29,494.1603596229485
2024-12-02,498.74071657404187
2024-12-03,502.5131743792526
2024-12-04,501.91560408932196
2024-12-05,498.7224535947594
2024-12-06,507.22324772981455
2024-12-09,523.2811965834925
2024-12-10,517.4586438211442
2024-12-11,514.1553020882938
2024-12-12,521.1126567158885
2024-12-13,509.5349259286621
2024-12-16,504.11126610989
2024-12-17,502.74388567813975
2024-12-18,506.8509734967179
2024-12-19,505.57585559568173
2024-12-20,504.7766421156181
2024-12-23,506.79036683423993
2024-12-24,512.0445787075474
2024-12-25,512.0254324301611
2024-12-26,511.82819083868293
2024-12-27,510.8363279058818
2024-12-30,508.6589855764301
2024-12-31,507.4508882941902
2025-01-01,507.4508882941903
2025-01-02,496.6082831448384
2025-01-03,497.60187588005385
2025-01-06,495.8467972125689
2025-01-07,488.2855764202893
2025-01-08,483.46756941407665
2025-01-09,483.28913256507826
2025-01-10,475.90150022688306
2025-01-13,472.94425223896445
2025-01-14,484.0668157946987
2025-01-15,485.4206425107877
2025-01-16,489.48008630417405
2025-01-17,491.83749945742267
2025-01-20,501.4823552262893
2025-01-21,504.49276762915645
2025-01-22,495.67795063216994
2025-01-23,495.4920190928406
2025-01-24,506.6110061765183
2025-01-27,511.00958057381774
2025-01-28,512.4219138220166
2025-01-29,512.346329344049
2025-01-30,513.548024114779
2025-01-31,512.1226737681848
2025-02-03,510.6952671533917
2025-02-04,527.2594819182816
2025-02-05,522.1576664384477
2025-02-06,529.868620878585
2025-02-07,536.4967994489908
2025-02-10,546.3860227648287
2025-02-11,539.3647368170739
2025-02-12,553.4050127951357
2025-02-13,552.3419826452954
2025-02-14,576.1107283958049
2025-02-17,576.9161871951778
2025-02-18,585.0202458348286
2025-02-19,581.5479857883959
2025-02-20,573.1673354689045
2025-02-21,598.3002166065326
2025-02-24,590.22802387284
2025-02-25,579.4718688752505
2025-02-26,598.1401792294502
2025-02-27,594.0671259585454
2025-02-28,572.3623099495222
2025-03-03,574.1971327251381
2025-03-04,574.1983994997165
2025-03-05,590.7190517729528
2025-03-06,612.9824846557505
2025-03-07,609.8806103386077
2025-03-10,597.1477463868047
2025-03-11,599.7676003345023
2025-03-12,596.2278402206722
2025-03-13,591.9561640076794
2025-03-14,609.1927456305176
2025-03-17,614.2635404841552
2025-03-18,629.6438357236138
2025-03-19,627.966004097046
2025-03-20,613.2111786915327
2025-03-21,598.840760525481
2025-03-24,604.5354257790285
2025-03-25,590.5069299404695
