Date,PAKISTAN
2016-03-01,642.7989955918874
2016-03-02,646.5346760264323
2016-03-03,657.7745422210518
2016-03-04,665.1423063999167
2016-03-07,680.454551213942
2016-03-08,680.2234097223659
2016-03-09,677.5145302361565
2016-03-10,671.8843172451467
2016-03-11,671.5922217247324
2016-03-14,671.6335349739998
2016-03-15,667.3460896598896
2016-03-16,673.6207178913498
2016-03-17,675.7073326695538
2016-03-18,679.4067878674297
2016-03-21,677.2452501994612
2016-03-22,677.137217107649
2016-03-23,677.137217107649
2016-03-24,672.069140038209
2016-03-25,672.2712914495279
2016-03-28,672.2181740545412
2016-03-29,669.4621669750721
2016-03-30,667.5613901837486
2016-03-31,670.7491286921309
2016-04-01,676.4207553071175
2016-04-04,684.8848026247709
2016-04-05,682.2661433837955
2016-04-06,685.4284553333758
2016-04-07,683.5956961329621
2016-04-08,684.887624258919
2016-04-11,679.1802362140483
2016-04-12,680.9035272898819
2016-04-13,683.0233257367138
2016-04-14,685.1732855584353
2016-04-15,683.798925854392
2016-04-18,683.5597911814657
2016-04-19,682.6831646484279
2016-04-20,680.8512812505202
2016-04-21,680.7665090761991
2016-04-22,683.3645337828774
2016-04-25,680.481428378539
2016-04-26,682.4850077361061
2016-04-27,692.248705193918
2016-04-28,697.4990393978392
2016-04-29,707.7665985050803
2016-05-02,702.373045947172
2016-05-03,713.1741229174515
2016-05-04,725.2641579499704
2016-05-05,745.7692965586027
2016-05-06,746.209485218922
2016-05-09,754.4632093840081
2016-05-10,754.2225668203472
2016-05-11,753.7935855881493
2016-05-12,747.2949465079768
2016-05-13,746.6782316470079
2016-05-16,747.0248849248659
2016-05-17,746.7685151209956
2016-05-18,750.1437291000703
2016-05-19,760.6337858680965
2016-05-20,757.9631545867921
2016-05-23,751.3340158085703
2016-05-24,745.3514989985717
2016-05-25,743.0281318221188
2016-05-26,742.1996360869917
2016-05-27,745.5609668480273
2016-05-30,731.5358828334175
2016-05-31,727.4641567673324
2016-06-01,736.5872039153328
2016-06-02,745.5569638714146
2016-06-03,754.3147645375145
2016-06-06,755.592436609711
2016-06-07,755.7382886521825
2016-06-08,754.0620460607875
2016-06-09,754.3193641318139
2016-06-10,742.681275014625
2016-06-13,742.05863919512
2016-06-14,758.4514818971021
2016-06-15,789.7463388321141
2016-06-16,797.8958194261425
2016-06-17,801.0493113041929
2016-06-20,788.1554442568871
2016-06-21,783.7914160507092
2016-06-22,774.4590725264342
2016-06-23,778.4123156359193
2016-06-24,757.4808420994417
2016-06-27,744.9526171093298
2016-06-28,749.3937683859543
2016-06-29,765.3530761482058
2016-06-30,767.1950503582075
2016-07-01,767.1950503582075
2016-07-04,771.2163640381492
2016-07-05,771.2163640381494
2016-07-06,771.2163640381497
2016-07-07,771.2163640381499
2016-07-08,771.2163640381501
2016-07-11,779.0534435115534
2016-07-12,795.8567536006489
2016-07-13,797.7745578447348
2016-07-14,805.2406629010844
2016-07-15,803.2478568135812
2016-07-18,803.4262917405692
2016-07-19,805.2890346164703
2016-07-20,801.8652437506803
2016-07-21,806.18072650337
2016-07-22,802.067651295877
2016-07-25,798.2562156265499
2016-07-26,798.3706946565188
2016-07-27,808.7042325794814
2016-07-28,811.1201708332828
2016-07-29,810.2172696267893
2016-08-01,814.9719717568819
2016-08-02,809.4513970013356
2016-08-03,804.4557110665394
2016-08-04,802.3931491773025
2016-08-05,803.5214849305042
2016-08-08,806.481314164567
2016-08-09,809.7366939332516
2016-08-10,813.8755014606644
2016-08-11,816.4686005426329
2016-08-12,815.684517567434
2016-08-15,814.9859307461296
2016-08-16,815.4990907974025
2016-08-17,814.4368292415475
2016-08-18,806.304079032772
2016-08-19,800.6178268217162
2016-08-22,800.3053427647225
2016-08-23,801.1453656969782
2016-08-24,802.0617135618671
2016-08-25,807.313784476745
2016-08-26,809.4928168860332
2016-08-29,811.3048371625558
2016-08-30,809.2430929601283
2016-08-31,804.2794438610268
2016-09-01,800.6079248052655
2016-09-02,796.0135537144844
2016-09-05,795.3161525477332
2016-09-06,806.8029982664505
2016-09-07,817.3564095738355
2016-09-08,821.2451979986461
2016-09-09,819.864720694967
2016-09-12,819.864720694967
2016-09-13,819.864720694967
2016-09-14,819.864720694967
2016-09-15,810.8145014050606
2016-09-16,811.4260608135154
2016-09-19,810.058191968812
2016-09-20,807.2854123437038
2016-09-21,797.8657530265413
2016-09-22,805.585882657974
2016-09-23,799.8792355724289
2016-09-26,807.2572293665098
2016-09-27,808.5661613877407
2016-09-28,809.3219735543996
2016-09-29,812.5248729277918
2016-09-30,816.4805783643785
2016-10-03,828.5591435550754
2016-10-04,833.5739102159656
2016-10-05,834.0388614983876
2016-10-06,832.3537361081892
2016-10-07,828.4883158555054
2016-10-10,827.3076997744349
2016-10-11,827.3076997744352
2016-10-12,827.3076997744354
2016-10-13,827.7092389084219
2016-10-14,828.8940627269061
2016-10-17,824.8308320054317
2016-10-18,817.3123441153141
2016-10-19,815.1112391438005
2016-10-20,827.5574252983199
2016-10-21,822.0278341827614
2016-10-24,815.7226777719466
2016-10-25,815.9612922003596
2016-10-26,809.1140775509639
2016-10-27,802.8673272050047
2016-10-28,802.0693419779512
2016-10-31,803.06753184276
2016-11-01,831.75926967622
2016-11-02,836.4781809137495
2016-11-03,843.3657779696556
2016-11-04,837.8285780471829
2016-11-07,841.8164263111528
2016-11-08,836.6605262047477
2016-11-09,835.8337235627412
2016-11-10,849.6429914202431
2016-11-11,851.896832063091
2016-11-14,840.2485747537879
2016-11-15,835.279147538112
2016-11-16,836.9779615331221
2016-11-17,837.8385620459346
2016-11-18,834.4081215906114
2016-11-21,835.6484673760943
2016-11-22,837.8885346693826
2016-11-23,841.3990590639266
2016-11-24,841.2514751777932
2016-11-25,842.4564298216809
2016-11-28,840.7220535942384
2016-11-29,834.2417318609562
2016-11-30,831.5433355149504
2016-12-01,836.9951455867705
2016-12-02,844.9237873744407
2016-12-05,856.5587654668788
2016-12-06,865.2863049238903
2016-12-07,874.8987394947135
2016-12-08,882.0783343485626
2016-12-09,900.9610404177212
2016-12-12,900.9610404177212
2016-12-13,911.8900931397957
2016-12-14,918.3977999983301
2016-12-15,918.0989185132345
2016-12-16,919.1992470556396
2016-12-19,925.4936424482029
2016-12-20,939.7931675907126
2016-12-21,936.010113185358
2016-12-22,926.5804640290767
2016-12-23,921.089345379796
2016-12-26,921.6020843626237
2016-12-27,925.2065363030464
2016-12-28,937.1465168203625
2016-12-29,937.3386895200423
2016-12-30,948.6970898082058
2017-01-02,961.4103906563007
2017-01-03,973.9561741133915
2017-01-04,969.148224070067
2017-01-05,968.2290291717386
2017-01-06,972.5081534611812
2017-01-09,971.308795609756
2017-01-10,968.5420357056868
2017-01-11,983.4965022110855
2017-01-12,984.7741133265134
2017-01-13,974.9684727957009
2017-01-16,963.0199443521401
2017-01-17,953.4511145740836
2017-01-18,944.8408462255393
2017-01-19,946.908453186261
2017-01-20,951.4186793933761
2017-01-23,957.4027923952073
2017-01-24,960.0090509007725
2017-01-25,957.0769734415468
2017-01-26,969.9270980277922
2017-01-27,968.5286582634023
2017-01-30,952.6990520686943
2017-01-31,948.8894460271587
2017-02-01,955.4715940217625
2017-02-02,959.4034312339861
2017-02-03,958.7953485090787
2017-02-06,961.1216765622466
2017-02-07,966.5403074892995
2017-02-08,964.7019863676724
2017-02-09,962.1056833582627
2017-02-10,962.8736523556335
2017-02-13,968.6351569371242
2017-02-14,964.5261428883783
2017-02-15,954.3808583063706
2017-02-16,963.6134631699362
2017-02-17,958.4913695177255
2017-02-20,955.2312179440003
2017-02-21,959.9139242218919
2017-02-22,964.0470854097337
2017-02-23,966.1858779159821
2017-02-24,962.8721388998789
2017-02-27,955.887629348054
2017-02-28,953.8662488763887
2017-03-01,956.0930898579213
2017-03-02,971.7353007200869
2017-03-03,972.1260688716981
2017-03-06,973.2481583763563
2017-03-07,972.6913636004014
2017-03-08,975.7778277568656
2017-03-09,974.0859203398401
2017-03-10,968.1156277484367
2017-03-13,958.36597593672
2017-03-14,955.7498976380161
2017-03-15,948.6494347476665
2017-03-16,947.9610009916386
2017-03-17,948.9522805129326
2017-03-20,954.6298243000434
2017-03-21,956.3502003095723
2017-03-22,955.5155632452986
2017-03-23,955.5155632452986
2017-03-24,952.6974959814743
2017-03-27,947.5438447477694
2017-03-28,943.5064401158799
2017-03-29,936.7146346261546
2017-03-30,927.6010166495189
2017-03-31,928.5760440483535
2017-04-03,931.1217868611636
2017-04-04,927.001033262513
2017-04-05,918.3751427720115
2017-04-06,913.2233833827469
2017-04-07,926.6646394934309
2017-04-10,930.9995534781385
2017-04-11,938.1612462402918
2017-04-12,938.5359188948449
2017-04-13,926.8761768223578
2017-04-14,920.1354098218386
2017-04-17,910.099494743769
2017-04-18,905.4968456660729
2017-04-19,916.8327502156535
2017-04-20,937.5340546716069
2017-04-21,954.3332422897479
2017-04-24,962.9076565197423
2017-04-25,953.8073006433085
2017-04-26,955.1342641829588
2017-04-27,948.8446695499069
2017-04-28,945.8075512623211
2017-05-01,945.8075512623211
2017-05-02,937.5851173057033
2017-05-03,940.6202135918112
2017-05-04,955.8983918773009
2017-05-05,976.7175449292095
2017-05-08,1008.7455276798722
2017-05-09,1012.7714090219995
2017-05-10,1015.8761089546239
2017-05-11,1023.4695510368125
2017-05-12,1031.5094284087972
2017-05-15,1047.3823688983466
2017-05-16,1024.0946666003301
2017-05-17,1015.858045110252
2017-05-18,998.7319182494249
2017-05-19,992.7086226761446
2017-05-22,1013.2146638965507
2017-05-23,1033.3556996371667
2017-05-24,1049.027512973219
2017-05-25,1042.9316083017118
2017-05-26,1031.260438179768
2017-05-29,1018.7413556931726
2017-05-30,1000.2251276933775
2017-05-31,967.694891013957
2017-06-01,925.6151643277585
2017-06-02,913.7193437384153
2017-06-05,945.2028843435115
2017-06-06,948.6788149293319
2017-06-07,951.4101128660978
2017-06-08,942.7879983877768
2017-06-09,932.5307936630041
2017-06-12,896.5828964714079
2017-06-13,919.4342189810683
2017-06-14,914.7598562201268
2017-06-15,903.1143408555143
2017-06-16,890.6995227651207
2017-06-19,889.8341095101218
2017-06-20,854.3316565996938
2017-06-21,868.5410370634289
2017-06-22,890.5810283643011
2017-06-23,890.5810283643011
2017-06-26,890.5810283643011
2017-06-27,890.5810283643011
2017-06-28,890.5810283643011
2017-06-29,915.3249175808529
2017-06-30,907.7223341020662
2017-07-03,863.1090073125445
2017-07-04,869.54258437666
2017-07-05,837.3785478314988
2017-07-06,847.1226981724196
2017-07-07,853.6843847721381
2017-07-10,878.2040875235415
2017-07-11,834.0365516814338
2017-07-12,832.2168632047798
2017-07-13,835.4766206949939
2017-07-14,847.6538629220074
2017-07-17,851.1813875354907
2017-07-18,873.509303402542
2017-07-19,864.5386888529255
2017-07-20,862.2089487391981
2017-07-21,865.3786367823918
2017-07-24,867.5704747817138
2017-07-25,870.9296161054644
2017-07-26,871.5961100875553
2017-07-27,868.905761806088
2017-07-28,852.6033048361032
2017-07-31,844.9816003635281
2017-08-01,848.4604005241807
2017-08-02,861.0993618458608
2017-08-03,866.0742887718935
2017-08-04,860.5535047291651
2017-08-07,852.3014654066521
2017-08-08,842.8844854040079
2017-08-09,833.9535480345537
2017-08-10,830.8121301639496
2017-08-11,821.1431830548464
2017-08-14,821.1431830548464
2017-08-15,798.3685745940023
2017-08-16,803.7269606813468
2017-08-17,784.956085705748
2017-08-18,784.7542755430587
2017-08-21,775.7708888282988
2017-08-22,774.6642884698646
2017-08-23,788.7849686271621
2017-08-24,780.390804368272
2017-08-25,788.1265033163822
2017-08-28,769.8081898606237
2017-08-29,751.4949479549988
2017-08-30,747.0063844375866
2017-08-31,730.218825968881
2017-09-01,730.0453361076387
2017-09-04,730.0453361076387
2017-09-05,734.4242816621075
2017-09-06,724.5454786391764
2017-09-07,721.4054209159987
2017-09-08,732.7689834919798
2017-09-11,730.2028308464188
2017-09-12,740.9353355656981
2017-09-13,766.5263920134247
2017-09-14,777.9060026039609
2017-09-15,783.5240020537544
2017-09-18,785.0005978163578
2017-09-19,786.0696273101427
2017-09-20,786.8005670539901
2017-09-21,773.3624949821804
2017-09-22,775.6721255635005
2017-09-25,773.776628955526
2017-09-26,769.1149927903958
2017-09-27,762.0511379946934
2017-09-28,761.0512018885597
2017-09-29,758.2478343665057
2017-10-02,744.6762862402054
2017-10-03,726.455174446561
2017-10-04,718.6030912775408
2017-10-05,721.4267079902971
2017-10-06,736.9539838714521
2017-10-09,737.1834552504108
2017-10-10,730.0204383378315
2017-10-11,725.9268703084285
2017-10-12,722.9422395912169
2017-10-13,718.1131461682327
2017-10-16,736.2246239291732
2017-10-17,733.7648920335231
2017-10-18,739.3062570566773
2017-10-19,750.1532648939349
2017-10-20,759.6316940869701
2017-10-23,744.0749625790435
2017-10-24,742.4731552845207
2017-10-25,748.3809377013862
2017-10-26,746.5288143033831
2017-10-27,735.5045585405821
2017-10-30,718.2799203576285
2017-10-31,700.7856660475613
2017-11-01,720.7771577955174
2017-11-02,726.2657548534949
2017-11-03,737.3961572931397
2017-11-06,738.2559184074097
2017-11-07,738.9157582594631
2017-11-08,738.8421094914692
2017-11-09,748.297267786701
2017-11-10,736.8989530622296
2017-11-13,737.5750732306611
2017-11-14,726.8057420341144
2017-11-15,713.2888644792114
2017-11-16,718.2122397852106
2017-11-17,718.8527348486045
2017-11-20,713.0672542015747
2017-11-21,720.2956077448731
2017-11-22,716.1820402003448
2017-11-23,713.8082452189353
2017-11-24,712.1869797036627
2017-11-27,706.3764905423479
2017-11-28,703.3136175776783
2017-11-29,705.431235131683
2017-11-30,716.5549133956681
2017-12-01,716.5549133956682
2017-12-04,719.2987311311582
2017-12-05,709.8702241005844
2017-12-06,709.2458195429801
2017-12-07,687.0677374605821
2017-12-08,697.4673013053058
2017-12-11,682.5470305933416
2017-12-12,672.0859015865498
2017-12-13,672.3708278428355
2017-12-14,666.0978688913746
2017-12-15,665.8643328941934
2017-12-18,660.8798754190678
2017-12-19,659.1414307217118
2017-12-20,678.1199432118015
2017-12-21,687.9609645194889
2017-12-22,700.009698527233
2017-12-25,700.009698527233
2017-12-26,693.4892683351651
2017-12-27,706.817804943036
2017-12-28,715.2664390477921
2017-12-29,716.8269345518144
2018-01-01,723.7984012035588
2018-01-02,744.4329681556492
2018-01-03,746.1288569517026
2018-01-04,760.9759602167503
2018-01-05,773.8025423504507
2018-01-08,786.4189892902664
2018-01-09,775.5294791676497
2018-01-10,790.8476452932233
2018-01-11,788.5060369088853
2018-01-12,785.0588069480002
2018-01-15,776.4674666711053
2018-01-16,795.6580072402338
2018-01-17,801.8952921468014
2018-01-18,806.0288208542606
2018-01-19,812.7638663641892
2018-01-22,822.530919086419
2018-01-23,823.3518902905947
2018-01-24,834.0305924268074
2018-01-25,825.8120953939638
2018-01-26,811.2028888891045
2018-01-29,812.4511647864151
2018-01-30,795.0172932495693
2018-01-31,776.6541046336486
2018-02-01,781.9637392465501
2018-02-02,783.3336282226276
2018-02-05,783.3336282226276
2018-02-06,773.7880509332329
2018-02-07,784.7376178692152
2018-02-08,773.433141810164
2018-02-09,780.1661487775347
2018-02-12,765.6295371551967
2018-02-13,772.8782736781401
2018-02-14,778.2130606842736
2018-02-15,777.2563972825064
2018-02-16,795.4479191398204
2018-02-19,796.64737048232
2018-02-20,789.7572315892197
2018-02-21,772.4356951633536
2018-02-22,786.7353478037096
2018-02-23,785.5337670658715
2018-02-26,775.8273998784932
2018-02-27,777.6085974633678
2018-02-28,776.1687131188615
2018-03-01,781.6788514175339
2018-03-02,787.415753966013
2018-03-05,789.87420096813
2018-03-06,785.4590930277344
2018-03-07,781.9341709993432
2018-03-08,773.9000384403337
2018-03-09,774.7272865629791
2018-03-12,782.8584432925646
2018-03-13,785.9648456326543
2018-03-14,777.1100576886867
2018-03-15,777.5564611371292
2018-03-16,774.57836043511
2018-03-19,779.4760104226029
2018-03-20,786.5678022571911
2018-03-21,797.785136167326
2018-03-22,806.8226077762744
2018-03-23,806.8226077762744
2018-03-26,792.5459881086979
2018-03-27,786.1781664996462
2018-03-28,787.634726146197
2018-03-29,794.0856791032442
2018-03-30,798.8502367815345
2018-04-02,798.2816828069571
2018-04-03,797.096518687818
2018-04-04,797.7335768380802
2018-04-05,812.2170307767665
2018-04-06,812.8957012389244
2018-04-09,811.0198503671506
2018-04-10,806.4660116006963
2018-04-11,803.8414503691077
2018-04-12,800.3858322455964
2018-04-13,789.0643208447561
2018-04-16,778.0043675348529
2018-04-17,774.352276766164
2018-04-18,764.1107337063828
2018-04-19,761.8485802082073
2018-04-20,752.4870641469512
2018-04-23,753.5496061442565
2018-04-24,765.295524686026
2018-04-25,761.92001680239
2018-04-26,757.208751833194
2018-04-27,758.2608436735269
2018-04-30,756.7420808652416
2018-05-01,756.7420808652415
2018-05-02,747.2331378258813
2018-05-03,736.650042690507
2018-05-04,726.6486744521492
2018-05-07,717.5259376605605
2018-05-08,711.4522980990904
2018-05-09,710.4174010353528
2018-05-10,709.0761089746624
2018-05-11,707.9990625413224
2018-05-14,691.8463598969662
2018-05-15,692.5154709188787
2018-05-16,687.5232345335418
2018-05-17,678.4774793467284
2018-05-18,677.2700768065527
2018-05-21,681.732512089578
2018-05-22,693.505164187624
2018-05-23,692.1119464315055
2018-05-24,685.3755709080847
2018-05-25,678.9900954549765
2018-05-28,674.2034321776054
2018-05-29,687.5477776006884
2018-05-30,677.4814774094591
2018-05-31,685.2674605131433
2018-06-01,686.9273427121796
2018-06-04,695.1963492190049
2018-06-05,706.9497838869032
2018-06-06,724.9367791499593
2018-06-07,723.570362404162
2018-06-08,723.3512599022444
2018-06-11,711.4219284005367
2018-06-12,690.6851172118891
2018-06-13,691.4589698446458
2018-06-14,685.9109580653334
2018-06-15,685.9109580653333
2018-06-18,685.9109580653331
2018-06-19,672.4866663885541
2018-06-20,652.0562004041817
2018-06-21,640.0911093124888
2018-06-22,631.4469800604279
2018-06-25,628.1868452153747
2018-06-26,627.7893795996368
2018-06-27,630.443411231118
2018-06-28,633.8759762859868
2018-06-29,633.1121212438813
2018-07-02,631.8952524518764
2018-07-03,628.8504343164032
2018-07-04,607.0171969583074
2018-07-05,609.8054707535777
2018-07-06,609.6067029447961
2018-07-09,593.3514576991479
2018-07-10,601.5904854567929
2018-07-11,600.6900680605547
