Date,TURKEY
2022-07-14,97.84577570734756
2022-07-15,98.30387886519034
2022-07-18,101.50813989822159
2022-07-19,102.75419314807975
2022-07-20,103.6306823960696
2022-07-21,102.36911454625037
2022-07-22,102.33337962375107
2022-07-25,103.42785855290968
2022-07-26,102.95469379771028
2022-07-27,103.05880282326122
2022-07-28,102.3097823121127
2022-07-29,104.75263274801517
2022-08-01,107.62338850353946
2022-08-02,107.15811301923956
2022-08-03,108.55544215064853
2022-08-04,110.05262924056686
2022-08-05,111.4173454733874
2022-08-08,113.7202805569479
2022-08-09,113.46669089714575
2022-08-10,116.08795320544698
2022-08-11,118.33585669050258
2022-08-12,117.82959594620395
2022-08-15,116.6603986538399
2022-08-16,119.94507441587633
2022-08-17,123.28349507080648
2022-08-18,124.8984245596687
2022-08-19,124.02782205558728
2022-08-22,125.49548988533448
2022-08-23,128.97114011018823
2022-08-24,125.88466180301664
2022-08-25,129.27924025351086
2022-08-26,128.79362719717386
2022-08-29,129.78978849845637
2022-08-30,129.7558924408707
2022-08-31,128.53119128521425
2022-09-01,126.02513663274854
2022-09-02,130.04385374580988
2022-09-05,137.37369345118915
2022-09-06,139.14858753358246
2022-09-07,140.07313938760097
2022-09-08,141.19590158964593
2022-09-09,144.95663597265792
2022-09-12,150.91246448539988
2022-09-13,140.39863484904484
2022-09-14,140.98136311529586
2022-09-15,136.28435499763668
2022-09-16,136.12251750918952
2022-09-19,127.44444103193605
2022-09-20,131.78940533642606
2022-09-21,129.78698384926327
2022-09-22,131.90057059006523
2022-09-23,129.52545954027718
2022-09-26,127.3720461345173
2022-09-27,128.2814037986074
2022-09-28,124.73778328959541
2022-09-29,123.59561665667106
2022-09-30,123.33968199896262
2022-10-03,133.76360583127047
2022-10-04,134.8789642979881
2022-10-05,135.53816490580263
2022-10-06,139.01769391768184
2022-10-07,138.91204851165708
2022-10-10,139.6347069177366
2022-10-11,139.06714559913112
2022-10-12,135.8160811679249
2022-10-13,136.6927411733627
2022-10-14,139.30049302718925
2022-10-17,150.37757469177836
2022-10-18,150.56065515850406
2022-10-19,152.34376273131176
2022-10-20,152.69916777707166
2022-10-21,153.40216953910036
2022-10-24,154.8062387181319
2022-10-25,154.97255091976552
2022-10-26,153.78835547023698
2022-10-27,151.47797303608954
2022-10-28,148.10500150036765
2022-10-31,151.74608214742835
2022-11-01,153.71201843920247
2022-11-02,154.8471910773989
2022-11-03,154.43208237508642
2022-11-04,159.5336706850295
2022-11-07,166.65642581277982
2022-11-08,166.97430571732218
2022-11-09,165.15767521385771
2022-11-10,170.52663401369657
2022-11-11,167.2813061855586
2022-11-14,168.77432435176388
2022-11-15,170.1749979308659
2022-11-16,168.13484591422505
2022-11-17,163.83173708831987
2022-11-18,167.32818690604316
2022-11-21,170.7064831349872
2022-11-22,178.1573784715908
2022-11-23,180.6392684707041
2022-11-24,180.70122306666923
2022-11-25,182.79197931020022
2022-11-28,184.32836303375854
2022-11-29,184.6861012453201
2022-11-30,185.93175729990537
2022-12-01,187.25838749664493
2022-12-02,181.9924476881973
2022-12-05,181.02952268525212
2022-12-06,183.3412340975334
2022-12-07,177.03114925845807
2022-12-08,177.6754225909172
2022-12-09,182.4943196001773
2022-12-12,189.6862929577298
2022-12-13,191.67989290580815
2022-12-14,184.7233687551606
2022-12-15,189.31463557503338
2022-12-16,189.440492032452
2022-12-19,197.4231319570006
2022-12-20,198.2561495706386
2022-12-21,199.20564660795714
2022-12-22,199.2776054215586
2022-12-23,198.96285704634872
2022-12-26,200.128912204711
2022-12-27,197.38477047490974
2022-12-28,195.80676782613494
2022-12-29,200.10302802331498
2022-12-30,200.8736407172338
2023-01-02,205.53071468384232
2023-01-03,204.72313276235352
2023-01-04,200.38815256779816
2023-01-05,185.7849470149909
2023-01-06,193.63214828863713
2023-01-09,187.66557462118885
2023-01-10,181.67697136421
2023-01-11,173.50420989232913
2023-01-12,183.02301530951584
2023-01-13,183.38409573315195
2023-01-16,191.28703427539617
2023-01-17,195.12740749971172
2023-01-18,197.5839572039571
2023-01-19,199.01430587984478
2023-01-20,202.71814925188488
2023-01-23,199.24336455278774
2023-01-24,198.52866088591452
2023-01-25,195.90296468486846
2023-01-26,192.46853447616402
2023-01-27,193.36148334649616
2023-01-30,189.37529167362163
2023-01-31,184.4470547383079
2023-02-01,175.44449543302372
2023-02-02,178.45393267321342
2023-02-03,188.8349285066089
2023-02-06,186.51023258278994
2023-02-07,170.198965499672
2023-02-08,170.21478534774656
2023-02-09,170.21704556611823
2023-02-10,170.1673346237113
2023-02-13,170.0792820026376
2023-02-14,170.08153862382144
2023-02-15,186.98161760540765
2023-02-16,192.913683681286
2023-02-17,192.75709742736217
2023-02-20,196.06586002464257
2023-02-21,193.15211954037608
2023-02-22,189.76525328811587
2023-02-23,189.67930577724871
2023-02-24,187.40418835252555
2023-02-27,194.31177842191508
2023-02-28,195.07198342652714
2023-03-01,198.67443537931504
2023-03-02,196.63196840981038
2023-03-03,193.99643380224063
2023-03-06,201.91979607540233
2023-03-07,200.98446433379752
2023-03-08,204.70236697100566
2023-03-09,203.5572103100007
2023-03-10,202.02100800211292
2023-03-13,199.93074013718342
2023-03-14,195.60464832089053
2023-03-15,193.72542405814505
2023-03-16,197.81433878216038
2023-03-17,192.7924692510657
2023-03-20,187.6523674727727
2023-03-21,185.48438198188575
2023-03-22,189.09560527140607
2023-03-23,191.42293129483502
2023-03-24,189.48216434671673
2023-03-27,187.56843776912797
2023-03-28,180.90714218483822
2023-03-29,187.13437390570505
2023-03-30,185.23853642461646
2023-03-31,181.9594705808324
2023-04-03,184.23205488815105
2023-04-04,190.05118866538538
2023-04-05,186.14621632048494
2023-04-06,185.69824241948353
2023-04-07,185.0085957786415
2023-04-10,191.34202372436243
2023-04-11,192.44174777816323
2023-04-12,193.83208903239293
2023-04-13,192.8446140196468
2023-04-14,191.07980232572126
2023-04-17,189.9912584089998
2023-04-18,188.3050555762784
2023-04-19,189.6556786960247
2023-04-20,187.35046400036072
2023-04-21,187.35770637069294
2023-04-24,187.05045205043422
2023-04-25,182.6229094717182
2023-04-26,178.77579434042596
2023-04-27,179.3949806048579
2023-04-28,172.60442944312936
2023-05-01,172.5401092193642
2023-05-02,169.62511391303516
2023-05-03,170.32390867127043
2023-05-04,169.69210947516623
2023-05-05,166.38812801645267
2023-05-08,173.29864464891355
2023-05-09,173.1202090098725
2023-05-10,172.00978341105306
2023-05-11,186.50643283382183
2023-05-12,185.08939041932553
2023-05-15,170.45766292864636
2023-05-16,171.07398515635646
2023-05-17,172.21083652588538
2023-05-18,165.59598186067595
2023-05-19,165.3995602185537
2023-05-22,163.37684990191875
2023-05-23,163.70872171917878
2023-05-24,160.93744620899486
2023-05-25,160.50274040825022
2023-05-26,166.00917738138824
2023-05-29,171.44681314463364
2023-05-30,175.72212271151426
2023-05-31,169.88687323327753
2023-06-01,171.39075248424797
2023-06-02,177.52370042861358
2023-06-05,184.82899266087298
2023-06-06,183.85646157163617
2023-06-07,176.72343314539367
2023-06-08,175.44446406286664
2023-06-09,177.3675814504166
2023-06-12,173.40825746689129
2023-06-13,168.56163694023536
2023-06-14,167.50692184546563
2023-06-15,171.9000728794127
2023-06-16,171.6506090553307
2023-06-19,165.46658028572188
2023-06-20,165.66511258583097
2023-06-21,163.656557945691
2023-06-22,164.70622646379528
2023-06-23,165.2045087855365
2023-06-26,165.61321448453882
2023-06-27,162.6943621302801
2023-06-28,162.61008070707373
2023-06-29,162.62568178936357
2023-06-30,162.54770629943766
2023-07-03,170.2607051340072
2023-07-04,169.29966090066333
2023-07-05,171.89269520795526
2023-07-06,172.57950553343647
2023-07-07,172.8444638140014
2023-07-10,173.82585719620232
2023-07-11,177.2405954016503
2023-07-12,176.8970941878058
2023-07-13,178.05408899136572
2023-07-14,179.28263131645394
2023-07-17,182.4881993701061
2023-07-18,172.13426038218122
2023-07-19,178.05307239666917
2023-07-20,180.37959837045833
2023-07-21,178.52686662441334
2023-07-24,177.1219900044243
2023-07-25,175.82528418244948
2023-07-26,179.76457335130334
2023-07-27,183.88742897078203
2023-07-28,191.3507286671364
2023-07-31,193.845117807707
2023-08-01,191.90281108077556
2023-08-02,194.54455882591117
2023-08-03,191.7038858240964
2023-08-04,197.28138948355624
2023-08-07,198.7299495676418
2023-08-08,196.55847543898258
2023-08-09,203.20459041874517
2023-08-10,199.7326380725116
2023-08-11,205.9345869889266
2023-08-14,204.50265053878417
2023-08-15,203.1563103692893
2023-08-16,201.3084971903681
2023-08-17,203.4681273157857
2023-08-18,196.87486189806367
2023-08-21,204.5530653333977
2023-08-22,202.5047414327001
2023-08-23,197.02492222563916
2023-08-24,207.23194948032753
2023-08-25,206.95202371926854
2023-08-28,213.79224862065922
2023-08-29,212.05624430624655
2023-08-30,211.2843730698366
2023-08-31,208.64303952771536
2023-09-01,212.31264458594276
2023-09-04,213.73529751756809
2023-09-05,216.80129369343967
2023-09-06,215.76605297613682
2023-09-07,219.05863372085977
2023-09-08,219.2325443794454
2023-09-11,213.49250999409526
2023-09-12,212.75469106880485
2023-09-13,209.12623662796042
2023-09-14,212.20625234319044
2023-09-15,206.32816154443205
2023-09-18,200.01191343978124
2023-09-19,202.62744146587661
2023-09-20,200.973159924002
2023-09-21,207.21267132415417
2023-09-22,207.66221796339389
2023-09-25,214.15749752265106
2023-09-26,212.161884682508
2023-09-27,210.36075924307318
2023-09-28,211.62527547134204
2023-09-29,215.70965909974512
2023-10-02,219.26220526009885
2023-10-03,217.94222543755438
2023-10-04,212.86980627793437
2023-10-05,216.60703692805671
2023-10-06,215.80961743184488
2023-10-09,210.61279811786395
2023-10-10,214.5375897801862
2023-10-11,212.69992154514765
2023-10-12,210.82999845560659
2023-10-13,207.06918977954652
2023-10-16,203.28264412720813
2023-10-17,206.22865561266008
2023-10-18,198.14885278061485
2023-10-19,196.35874441006894
2023-10-20,189.82218218336774
2023-10-23,194.81258674401067
2023-10-24,200.2331818446319
2023-10-25,187.2572241105511
2023-10-26,192.2369651166665
2023-10-27,192.4943838282098
2023-10-30,191.43319008441455
2023-10-31,187.64299443184237
2023-11-01,188.86979475930346
2023-11-02,191.91183635286163
2023-11-03,192.84369655155535
2023-11-06,196.78590282423863
2023-11-07,195.88575575553742
2023-11-08,196.2768616448352
2023-11-09,195.7450313978411
2023-11-10,192.5896544062174
2023-11-13,187.88977097564356
2023-11-14,191.03919347242922
2023-11-15,191.0794953093153
2023-11-16,195.43273013249106
2023-11-17,196.99352762282757
2023-11-20,198.5012718601356
2023-11-21,202.05033318997843
2023-11-22,200.38101036936106
2023-11-23,198.40142934936142
2023-11-24,199.86212375680483
2023-11-27,204.88383530173215
2023-11-28,204.98927689657248
2023-11-29,204.28887659316027
2023-11-30,202.34724279929145
2023-12-01,204.5735336117489
2023-12-04,207.0525656532992
2023-12-05,206.08592007978382
2023-12-06,201.77508165919497
2023-12-07,204.97086046733898
2023-12-08,202.03634703060231
2023-12-11,198.4519436071637
2023-12-12,198.5802202663379
2023-12-13,193.45685423191634
2023-12-14,202.68698076199254
2023-12-15,207.28295940782084
2023-12-18,202.71535153765888
2023-12-19,200.02592497301566
2023-12-20,199.57536543462984
2023-12-21,201.90887501840078
2023-12-22,196.09128988346058
2023-12-25,189.81151774257077
2023-12-26,190.18785050672238
2023-12-27,188.23261562132456
2023-12-28,190.45755243519733
2023-12-29,189.46475500031343
2024-01-01,189.46475500031346
2024-01-02,191.10963972437412
2024-01-03,185.71176960195683
2024-01-04,190.00918146567787
2024-01-05,191.5194405060972
2024-01-08,197.28046982688213
2024-01-09,195.4972197553529
2024-01-10,198.9365806595129
2024-01-11,199.60579831649838
2024-01-12,201.40649592359972
2024-01-15,202.75455453651298
2024-01-16,201.92724614706765
2024-01-17,201.43730274934333
2024-01-18,200.54729147760742
2024-01-19,199.58438350491943
2024-01-22,199.51853393349487
2024-01-23,197.41301023298405
2024-01-24,201.83063199044904
2024-01-25,202.66867209634165
2024-01-26,206.49677841657555
2024-01-29,209.08070120151083
2024-01-30,208.63427320618405
2024-01-31,209.00596077295012
2024-02-01,212.1524590626247
2024-02-02,211.49276064321003
2024-02-05,213.37474509913628
2024-02-06,214.8269876924284
2024-02-07,212.74932053294194
2024-02-08,215.08087511190752
2024-02-09,217.14508735763124
2024-02-12,219.86931918916804
2024-02-13,215.90448908608664
2024-02-14,217.8818767335931
2024-02-15,222.6235553834844
2024-02-16,221.63385567485005
2024-02-19,220.61364178537676
2024-02-20,223.8594407654224
2024-02-21,221.8619786298893
2024-02-22,222.22878121504337
2024-02-23,222.11375467709462
2024-02-26,220.22642723906213
2024-02-27,217.26876197683723
2024-02-28,214.3372232484119
2024-02-29,215.61229929182272
2024-03-01,211.29322216006008
2024-03-04,206.0384314390696
2024-03-05,204.62817855903634
2024-03-06,202.62197697788207
2024-03-07,209.0765675025867
2024-03-08,211.6351039219408
2024-03-11,211.42983718187463
2024-03-12,210.71518290614003
2024-03-13,205.90560505560327
2024-03-14,205.4889454282988
2024-03-15,203.34257710054976
2024-03-18,201.71568376667213
2024-03-19,207.96369952926676
2024-03-20,208.36215093790048
2024-03-21,218.51775614615084
2024-03-22,216.43155085242415
2024-03-25,214.06055965500212
2024-03-26,209.95107921129514
2024-03-27,209.34405788357773
2024-03-28,216.70840664615105
2024-03-29,217.0775181687256
2024-04-01,221.68691642211778
2024-04-02,220.24698923246032
2024-04-03,220.62683906204234
2024-04-04,227.07413104251702
2024-04-05,239.13859498368652
2024-04-08,239.47162945254874
2024-04-09,239.3337291509501
2024-04-10,238.89835459720916
2024-04-11,238.78744885863844
2024-04-12,238.44797911028428
2024-04-15,234.8355208546201
2024-04-16,231.71787261362587
2024-04-17,231.17229230391936
2024-04-18,231.55801570491386
2024-04-19,236.67339037849328
2024-04-22,234.83085426653923
2024-04-23,234.46478480556752
2024-04-24,237.25030779428909
2024-04-25,236.03726813961882
2024-04-26,242.12921672438253
2024-04-29,247.9861981938772
2024-04-30,247.70323267700576
2024-05-01,246.83791051914673
2024-05-02,251.73230217821725
2024-05-03,253.19779425045783
2024-05-06,253.60558462806432
2024-05-07,256.8104450014408
2024-05-08,253.80960314120495
2024-05-09,254.69448277521337
2024-05-10,253.2907348766133
2024-05-13,250.92349044061598
2024-05-14,255.28321317243083
2024-05-15,254.6951959646323
2024-05-16,258.0835044919138
2024-05-17,267.2645754944681
2024-05-20,269.66308966904273
2024-05-21,276.9752527462143
2024-05-22,276.0230500749381
2024-05-23,272.8336281814715
2024-05-24,269.3089689316263
2024-05-27,270.171557749552
2024-05-28,270.9844348569612
2024-05-29,265.68482655959826
2024-05-30,266.3965845426763
2024-05-31,263.5254170829276
2024-06-03,267.5508696038265
2024-06-04,257.38610746016536
2024-06-05,260.3327685349098
2024-06-06,257.9288369584548
2024-06-07,253.96754492221953
2024-06-10,249.83234852639998
2024-06-11,252.47160637874816
2024-06-12,256.153268513276
2024-06-13,261.49680296479295
2024-06-14,260.4925714941232
2024-06-17,259.3409055196295
2024-06-18,261.42771197138904
2024-06-19,262.0226424145622
2024-06-20,267.0026228908945
2024-06-21,267.0407272937739
2024-06-24,266.5488622100163
2024-06-25,263.18809047239955
2024-06-26,259.37568987318866
2024-06-27,265.06131904742585
2024-06-28,263.4686222289825
2024-07-01,258.0194131692322
2024-07-02,260.62399937912943
2024-07-03,268.1486395883012
2024-07-04,272.87403411927784
2024-07-05,270.552598296598
2024-07-08,270.4864243754243
2024-07-09,265.95089547283476
2024-07-10,263.3395465010279
2024-07-11,271.5451407199643
2024-07-12,270.33874560036327
2024-07-15,270.66218341928675
2024-07-16,272.05324987082514
2024-07-17,271.7930745666282
2024-07-18,272.6975512588615
2024-07-19,273.76593028603793
2024-07-22,275.57118236665224
2024-07-23,274.1879047647625
2024-07-24,270.507276783304
2024-07-25,265.30115331014406
2024-07-26,265.99992338649156
2024-07-29,261.1346682194167
2024-07-30,260.0457790841285
2024-07-31,259.63343598964616
2024-08-01,263.56212277203787
2024-08-02,252.91480464427795
2024-08-05,237.5710219049111
2024-08-06,235.82703703740137
2024-08-07,239.94388453523027
2024-08-08,241.62824694901894
2024-08-09,236.18776533274243
2024-08-12,235.8188653510792
2024-08-13,238.16410147867236
2024-08-14,235.30878914976282
2024-08-15,238.83365564098048
2024-08-16,234.15792319549973
2024-08-19,240.1047424829008
2024-08-20,237.091482512071
2024-08-21,235.406468460968
2024-08-22,235.61842576696662
2024-08-23,229.23300619547098
2024-08-26,226.97785863336688
2024-08-27,231.89458979972213
2024-08-28,232.2009742293996
2024-08-29,233.47569415444676
2024-08-30,233.5682113439645
2024-09-02,241.9367739749766
2024-09-03,238.7328399894842
2024-09-04,237.73196530057598
2024-09-05,235.84245743488626
2024-09-06,231.10003323195122
2024-09-09,229.354944513908
2024-09-10,227.84748917474326
2024-09-11,223.94777244098412
2024-09-12,227.25081798126115
2024-09-13,230.10611885918334
2024-09-16,226.75979169575177
2024-09-17,231.24970591829052
2024-09-18,232.9558346617463
2024-09-19,238.43597900678796
2024-09-20,234.73886085644563
2024-09-23,235.56327222841912
2024-09-24,239.99729470009547
2024-09-25,236.55231806389023
2024-09-26,234.90937662508938
2024-09-27,233.4248107830292
2024-09-30,230.39954927024266
2024-10-01,223.17993437035906
2024-10-02,214.00364005891785
