Date,BRAZIL
2022-05-09,453.5054989145953
2022-05-10,451.8023692382774
2022-05-11,462.1569601501777
2022-05-12,467.28256978630674
2022-05-13,474.0228854891396
2022-05-16,483.71221021242627
2022-05-17,492.9968301531305
2022-05-18,483.59440915164856
2022-05-19,489.4248625351032
2022-05-20,503.6950284003531
2022-05-23,520.650552514227
2022-05-24,517.8852872227512
2022-05-25,517.8244522129189
2022-05-26,529.1867786611882
2022-05-27,534.5774830203015
2022-05-30,529.6568675272301
2022-05-31,531.1269074901988
2022-06-01,525.6240814050096
2022-06-02,531.1269672551232
2022-06-03,525.5197894295852
2022-06-06,521.4242342592388
2022-06-07,509.8772050542317
2022-06-08,504.44604693931063
2022-06-09,494.21149758669594
2022-06-10,477.85642764187963
2022-06-13,454.21493444458514
2022-06-14,453.80266101886684
2022-06-15,455.807327683997
2022-06-16,461.5141037636663
2022-06-17,440.44568782356237
2022-06-20,439.6017284319226
2022-06-21,441.334334601508
2022-06-22,439.28717026394867
2022-06-23,428.8823018736148
2022-06-24,426.4749504239221
2022-06-27,439.22422020927115
2022-06-28,438.65525025420857
2022-06-29,433.7549751685933
2022-06-30,429.3446414382841
2022-07-01,422.9866289945963
2022-07-04,424.623960131598
2022-07-05,414.4570488778879
2022-07-06,412.7398604813767
2022-07-07,429.1000775243618
2022-07-08,430.9487552304544
2022-07-11,416.93927969814337
2022-07-12,411.45743261106406
2022-07-13,413.963602705774
2022-07-14,400.6777249970653
2022-07-15,407.4457515381338
2022-07-18,411.87720618555375
2022-07-19,414.8694885591628
2022-07-20,410.4868339915364
2022-07-21,409.8641244926185
2022-07-22,412.90640222893813
2022-07-25,421.79789459168455
2022-07-26,425.04017209343573
2022-07-27,434.76393555360966
2022-07-28,447.6781000633867
2022-07-29,453.06876415251924
2022-08-01,453.8848036110319
2022-08-02,450.4853233831571
2022-08-03,445.6475003405196
2022-08-04,457.8366912442548
2022-08-05,466.40984259768015
2022-08-08,481.26436478357465
2022-08-09,483.06383658173223
2022-08-10,496.95837077291145
2022-08-11,486.12772452038774
2022-08-12,504.0956826032103
2022-08-15,504.4224156643531
2022-08-16,501.6439777292587
2022-08-17,500.9347303385205
2022-08-18,501.77637397651495
2022-08-19,488.13385415504297
2022-08-22,486.32738088862044
2022-08-23,506.9072885594334
2022-08-24,505.2280687927069
2022-08-25,507.6743206133582
2022-08-26,504.88300364710847
2022-08-29,508.4169748285609
2022-08-30,496.93812870867595
2022-08-31,482.0878248494781
2022-09-01,482.89693122216573
2022-09-02,487.9225149778678
2022-09-05,494.61973726246583
2022-09-06,478.82662452738145
2022-09-07,477.00198439733424
2022-09-08,480.09402624206854
2022-09-09,496.86982263709683
2022-09-12,504.24636211504816
2022-09-13,488.87292382473015
2022-09-14,487.09021440652236
2022-09-15,479.57018616282113
2022-09-16,472.8976050078375
2022-09-19,488.8199412413066
2022-09-20,497.22880528220855
2022-09-21,493.1148307456405
2022-09-22,502.3075126358475
2022-09-23,485.73866140107043
2022-09-26,464.7296169094123
2022-09-27,463.0196849725582
2022-09-28,461.86239304515885
2022-09-29,456.0164063882438
2022-09-30,466.02565924599827
2022-10-03,514.064100863999
2022-10-04,518.8370517907055
2022-10-05,514.8730775635037
2022-10-06,520.5721269520773
2022-10-07,512.9031253415814
2022-10-10,510.56211826669295
2022-10-11,505.088400923922
2022-10-12,497.1402561217454
2022-10-13,495.9367837929396
2022-10-14,487.3629274250093
2022-10-17,495.5505544916835
2022-10-18,505.522426464852
2022-10-19,507.4670273990032
2022-10-20,519.6810890818645
2022-10-21,533.9246199135051
2022-10-24,504.99410399669284
2022-10-25,496.7456435183632
2022-10-26,488.4421795909001
2022-10-27,498.74573720061665
2022-10-28,493.4949945641822
2022-10-31,506.20644248883434
2022-11-01,522.8795829186869
2022-11-02,519.4393182083389
2022-11-03,523.7200648940811
2022-11-04,534.0956021790088
2022-11-07,514.8409680299212
2022-11-08,515.4857066271009
2022-11-09,501.36930554861715
2022-11-10,470.6356229244142
2022-11-11,486.72788696157846
2022-11-14,486.4207717830448
2022-11-15,485.7768143644824
2022-11-16,472.28650841382114
2022-11-17,460.33358308305964
2022-11-18,467.817371984831
2022-11-21,468.83572849696617
2022-11-22,466.6633447660165
2022-11-23,462.7218083897971
2022-11-24,481.9335874034155
2022-11-25,465.9677680276518
2022-11-28,464.36771777325174
2022-11-29,480.3442338000539
2022-11-30,491.5526356771222
2022-12-01,491.45754032528794
2022-12-02,491.4866200656409
2022-12-05,478.8172846333125
2022-12-06,484.59976795698043
2022-12-07,480.768724026536
2022-12-08,473.2282953884717
2022-12-09,473.21828779871646
2022-12-12,452.95427603753166
2022-12-13,452.07734359399075
2022-12-14,446.6793959843353
2022-12-15,445.98712943023423
2022-12-16,447.36447609309835
2022-12-19,453.67225228293466
2022-12-20,472.9185044853603
2022-12-21,474.15291370260775
2022-12-22,477.31309003443596
2022-12-23,491.55665783425263
2022-12-26,487.0162143310392
2022-12-27,471.8260935491071
2022-12-28,480.1207735128296
2022-12-29,479.4876088629433
2022-12-30,476.9810776816152
2023-01-02,463.27796069766987
2023-01-03,444.5412726046214
2023-01-04,443.8489721492946
2023-01-05,458.4185739309068
2023-01-06,476.8500229423501
2023-01-09,474.1446735403059
2023-01-10,486.9460416145244
2023-01-11,495.8230004015295
2023-01-12,499.8280261372939
2023-01-13,500.43352032567293
2023-01-16,490.42179088279164
2023-01-17,500.27050452151906
2023-01-18,504.85249872779906
2023-01-19,496.3291112333528
2023-01-20,494.228747314351
2023-01-23,495.6643270521417
2023-01-24,502.4815093279076
2023-01-25,516.0899049007312
2023-01-26,514.5850363540752
2023-01-27,504.95418645265767
2023-01-30,504.9783533436579
2023-01-31,510.0685983719553
2023-02-01,505.0294840459172
2023-02-02,503.4453245918546
2023-02-03,485.3306819186122
2023-02-06,479.1740718692274
2023-02-07,476.3977890074422
2023-02-08,482.2751447236
2023-02-09,471.65508276124314
2023-02-10,472.93254156650727
2023-02-13,483.51015670887836
2023-02-14,481.1672304889764
2023-02-15,482.0000829751279
2023-02-16,482.91653650789425
2023-02-17,483.72563248826435
2023-02-20,486.29769420483655
2023-02-21,486.29769420483655
2023-02-22,476.5392193147696
2023-02-23,483.35102922257283
2023-02-24,468.99280326881006
2023-02-27,468.5702786107735
2023-02-28,463.10059456498976
2023-03-01,464.0987192767855
2023-03-02,458.322320749474
2023-03-03,460.0340719264615
2023-03-06,465.93466098866526
2023-03-07,461.4468239726089
2023-03-08,478.38462051413717
2023-03-09,468.9741730873636
2023-03-10,461.800805226317
2023-03-13,452.8133655917827
2023-03-14,450.3207280206952
2023-03-15,443.72042071042443
2023-03-16,449.41027295977455
2023-03-17,443.4276955811488
2023-03-20,442.3907147665553
2023-03-21,443.1643943134562
2023-03-22,438.48958390919296
2023-03-23,427.96390377145343
2023-03-24,432.8436445929943
2023-03-27,437.8923954182022
2023-03-28,449.2466651419309
2023-03-29,455.17925924355313
2023-03-30,464.8948998428701
2023-03-31,461.8383583840858
2023-04-03,461.83898457009644
2023-04-04,461.51148109476713
2023-04-05,459.53089992655515
2023-04-06,457.77728469137406
2023-04-07,457.77728469137406
2023-04-10,460.60130288347716
2023-04-11,487.6359543927969
2023-04-12,496.55904978873343
2023-04-13,497.2922231073129
2023-04-14,491.52876383224583
2023-04-17,491.45970891875965
2023-04-18,490.3619891165898
2023-04-19,473.8205096025153
2023-04-20,474.749347860542
2023-04-21,474.07265170220717
2023-04-24,470.38042919769777
2023-04-25,466.82433937935923
2023-04-26,464.26501829752317
2023-04-27,470.97576152496083
2023-04-28,477.5319196849728
2023-05-01,479.078461587015
2023-05-02,462.4473419407377
2023-05-03,464.2723755107046
2023-05-04,465.0187165062051
2023-05-05,483.29926395620964
2023-05-08,488.7427054177592
2023-05-09,488.68409750694974
2023-05-10,494.3016738847778
2023-05-11,496.13882940069806
2023-05-12,502.8660536651883
2023-05-15,506.99967801009467
2023-05-16,503.17917778925386
2023-05-17,503.76926615334577
2023-05-18,504.67930573536967
2023-05-19,505.6332637442997
2023-05-22,505.46018350374203
2023-05-23,504.96909787761433
2023-05-24,501.0518887946042
2023-05-25,501.33065856669185
2023-05-26,504.93583776294116
2023-05-29,502.1447958278572
2023-05-30,490.59597308951106
2023-05-31,480.6338194127902
2023-06-01,498.7354826940059
2023-06-02,516.1767469723638
2023-06-05,520.4517957725333
2023-06-06,529.1877500094445
2023-06-07,533.4572172349018
2023-06-08,533.1376779973858
2023-06-09,546.0094590045181
2023-06-12,546.7006564721516
2023-06-13,548.2184075719856
2023-06-14,560.3616770530566
2023-06-15,563.0596029696487
2023-06-16,560.1435247775756
2023-06-19,571.8466722201233
2023-06-20,568.1943043555991
2023-06-21,575.1836953691695
2023-06-22,567.9055865222748
2023-06-23,566.7931303168281
2023-06-26,564.2757101295368
2023-06-27,558.6555493765976
2023-06-28,548.4328502755567
2023-06-29,554.432847355124
2023-06-30,557.3120781701753
2023-07-03,569.681737572648
2023-07-04,562.9205097905566
2023-07-05,560.0838330945342
2023-07-06,545.2142381528869
2023-07-07,555.2638694347414
2023-07-10,550.185548705333
2023-07-11,545.8292182246552
2023-07-12,556.9616124661305
2023-07-13,564.9370101488133
2023-07-14,558.3948873098254
2023-07-17,556.8631139679889
2023-07-18,558.7145744846092
2023-07-19,558.6026188418477
2023-07-20,561.0585479522122
2023-07-21,574.2252809181279
2023-07-24,584.7634225511983
2023-07-25,587.4747004256625
2023-07-26,590.7721438833142
2023-07-27,577.9668244695717
2023-07-28,580.3024938853562
2023-07-31,584.5805884484421
2023-08-01,578.9285083725865
2023-08-02,571.9718940452476
2023-08-03,563.3447656412435
2023-08-04,560.9551744605844
2023-08-07,553.7213285490077
2023-08-08,551.1372339459862
2023-08-09,550.2708017056475
2023-08-10,556.7768165569889
2023-08-11,551.4871552863044
2023-08-14,538.7846142049946
2023-08-15,533.1763535370786
2023-08-16,532.1871698788266
2023-08-17,527.0982675383995
2023-08-18,531.6697686322076
2023-08-21,524.5148833965748
2023-08-22,538.7118140770536
2023-08-23,553.0228173036772
2023-08-24,549.5787892996186
2023-08-25,542.3271159125954
2023-08-28,547.7292154086034
2023-08-29,556.7601043117776
2023-08-30,552.1268158087958
2023-08-31,535.9396810323071
2023-09-01,547.4623197133294
2023-09-04,548.748499365228
2023-09-05,541.4188511295571
2023-09-06,535.6738812309497
2023-09-07,535.1145542731775
2023-09-08,530.9104036073478
2023-09-11,543.758038539173
2023-09-12,547.4520831910041
2023-09-13,553.3187466452554
2023-09-14,563.3043978470262
2023-09-15,560.7814392972236
2023-09-18,561.2631118106051
2023-09-19,558.5920902165013
2023-09-20,563.8271216833144
2023-09-21,544.457403306705
2023-09-22,543.8679872852745
2023-09-25,538.9422234455056
2023-09-26,530.483254521306
2023-09-27,525.2273695090486
2023-09-28,528.9150037967064
2023-09-29,537.0733828297738
2023-10-02,523.1138279418053
2023-10-03,510.1664964003074
2023-10-04,507.1076577955975
2023-10-05,504.6948539024629
2023-10-06,508.16190185670894
2023-10-09,514.5316760131254
2023-10-10,530.4999751664819
2023-10-11,534.6858992367929
2023-10-12,534.9824174617609
2023-10-13,528.8515480921204
2023-10-16,533.333134285381
2023-10-17,534.4331793517375
2023-10-18,522.6977419568781
2023-10-19,523.2942711767237
2023-10-20,520.0349731282629
2023-10-23,519.9975504451053
2023-10-24,525.9945182710927
2023-10-25,521.4065872714309
2023-10-26,529.5242466174365
2023-10-27,528.0160210639064
2023-10-30,515.3914345519657
2023-10-31,517.0199718255385
2023-11-01,527.8355615059503
2023-11-02,533.7508178816812
2023-11-03,555.3799181927226
2023-11-06,556.1223054139856
2023-11-07,562.0576956104369
2023-11-08,559.8319919095846
2023-11-09,558.9108871391136
2023-11-10,562.7837747037569
2023-11-13,562.7125719883055
2023-11-14,580.0722590816656
2023-11-15,580.3583995282514
2023-11-16,587.1483605735954
2023-11-17,584.0287855634144
2023-11-20,592.680557178858
2023-11-21,587.9597185122894
2023-11-22,589.5706592963375
2023-11-23,592.4603724066234
2023-11-24,586.4639461361073
2023-11-27,585.2150881176882
2023-11-28,595.0317362236443
2023-11-29,590.4588905055814
2023-11-30,590.5923964377204
2023-12-01,596.6077756854357
2023-12-04,587.4829335493699
2023-12-05,584.5079515264698
2023-12-06,585.3181096138396
2023-12-07,585.7257223164115
2023-12-08,590.3554321493159
2023-12-11,586.9771409600454
2023-12-12,582.6961143568277
2023-12-13,596.6144651415626
2023-12-14,612.3160239911533
2023-12-15,602.6807249227326
2023-12-18,607.8768771841046
2023-12-19,621.0885555108027
2023-12-20,613.2606538236354
2023-12-21,620.7424160550906
2023-12-22,625.2372917183833
2023-12-25,625.2372917183834
2023-12-26,633.6675495760514
2023-12-27,636.920034930885
2023-12-28,635.214644903227
2023-12-29,632.9131425666213
2024-01-01,632.9131425666214
2024-01-02,621.3436794337849
2024-01-03,621.2264359669934
2024-01-04,614.69651088795
2024-01-05,623.7731428826087
2024-01-08,624.7086660654287
2024-01-09,615.7833969838446
2024-01-10,614.5676693440613
2024-01-11,615.9290800621789
2024-01-12,621.1898377425226
2024-01-15,620.129424091537
2024-01-16,605.3654146658394
2024-01-17,599.9950922229798
2024-01-18,592.6745374540058
2024-01-19,595.852313005343
2024-01-22,585.8904135824275
2024-01-23,591.5934573862434
2024-01-24,595.7416566457687
2024-01-25,598.683393409329
2024-01-26,603.262432918357
2024-01-29,598.5071067316408
2024-01-30,591.3379114717493
2024-01-31,595.6220267667974
2024-02-01,602.4704050676493
2024-02-02,590.4884362314632
2024-02-05,588.1251262533876
2024-02-06,607.3813837744751
2024-02-07,604.103773615663
2024-02-08,593.3339724167798
2024-02-09,594.5819629781769
2024-02-12,596.0101214182067
2024-02-13,596.0101214182067
2024-02-14,590.1869715637474
2024-02-15,593.2495580784979
2024-02-16,599.0129806427844
2024-02-19,601.4165678377286
2024-02-20,608.2292880237919
2024-02-21,609.548333867956
2024-02-22,608.9841276549922
2024-02-23,600.1107514579644
2024-02-26,602.4361705646371
2024-02-27,614.7665321604045
2024-02-28,604.841224200126
2024-02-29,597.1132101574602
2024-03-01,600.0790206783915
2024-03-04,596.4606457820769
2024-03-05,595.055692303446
2024-03-06,600.2070439248816
2024-03-07,598.2271721071133
2024-03-08,584.5030984096371
2024-03-11,580.6393234124122
2024-03-12,586.7842575057527
2024-03-13,588.7686605343938
2024-03-14,585.9221158951235
2024-03-15,580.9079709231277
2024-03-18,579.3621142414469
2024-03-19,580.7465933438571
2024-03-20,589.6407567370442
2024-03-21,588.1039845718042
2024-03-22,581.8657703043416
2024-03-25,582.0770195999539
2024-03-26,581.6351027055088
2024-03-27,587.5664909275569
2024-03-28,586.3211712647058
2024-03-29,586.3211712647058
2024-04-01,576.2099238415663
2024-04-02,579.9999351274397
2024-04-03,575.5346280170334
2024-04-04,581.9591030829143
2024-04-05,576.3092292045061
2024-04-08,586.3218769869209
2024-04-09,594.9561298216447
2024-04-10,581.0206663807937
2024-04-11,576.1276694666615
2024-04-12,563.6910278254337
2024-04-15,556.9229085952028
2024-04-16,542.7315977988508
2024-04-17,546.3775877301624
2024-04-18,545.838495341863
2024-04-19,554.1323190669789
2024-04-22,558.4848571737849
2024-04-23,560.862361905737
2024-04-24,558.2819959885339
2024-04-25,557.7663735686402
2024-04-26,570.5526117624125
2024-04-29,576.2099127372542
2024-04-30,562.4921996329364
2024-05-01,561.3117674080618
2024-05-02,575.2195320601409
2024-05-03,584.8246686505017
2024-05-06,585.3278122046514
2024-05-07,590.8247393113616
2024-05-08,588.4612803929231
2024-05-09,575.0403259680404
2024-05-10,573.4138949270763
2024-05-13,576.6438329993506
2024-05-14,578.019946718938
2024-05-15,572.88847244396
2024-05-16,574.1962185187092
2024-05-17,573.9049422040978
2024-05-20,574.10645753779
2024-05-21,569.858324728413
2024-05-22,558.3877310251951
2024-05-23,554.6092642926825
2024-05-24,552.4037383373113
2024-05-27,550.4577472356096
2024-05-28,550.1393938297616
2024-05-29,542.0966267862584
2024-05-30,541.2006079145652
2024-05-31,534.2660275477651
2024-06-03,535.8402590957836
2024-06-04,531.1188348516586
2024-06-05,527.9112239332806
2024-06-06,536.8988216732704
2024-06-07,525.2521632908249
2024-06-10,516.8608321368437
2024-06-11,522.0459896016279
2024-06-12,509.37296291402413
2024-06-13,507.35134468955056
2024-06-14,512.4295930253971
2024-06-17,505.1982829238754
2024-06-18,508.731571998074
2024-06-19,505.9439923128451
2024-06-20,510.6402582432255
2024-06-21,512.7598964923257
2024-06-24,523.4546787815133
2024-06-25,518.2582270967442
2024-06-26,513.1153197754714
2024-06-27,517.7177253266276
2024-06-28,514.5378869533753
2024-07-01,514.5942032728188
2024-07-02,508.029818696882
2024-07-03,518.5474533857773
2024-07-04,527.6047907255695
2024-07-05,528.5845754072661
2024-07-08,532.082432734136
2024-07-09,537.1617592529798
2024-07-10,541.537658273565
2024-07-11,543.7870678621557
2024-07-12,542.6343196012832
2024-07-15,545.3125271466583
2024-07-16,548.0751998130398
2024-07-17,545.5411634355428
2024-07-18,531.1194102051629
2024-07-19,530.6307411876679
2024-07-22,531.0259200921621
2024-07-23,524.325831471373
2024-07-24,519.6479378679212
2024-07-25,515.4213503357273
2024-07-26,520.1885662377573
2024-07-29,516.9131658132445
2024-07-30,515.2472052259379
2024-07-31,521.1090189265826
2024-08-01,519.2691751758861
2024-08-02,505.4008179819315
2024-08-05,500.96183813321994
2024-08-06,515.7924423268712
2024-08-07,525.3960627542046
2024-08-08,529.9752062261423
2024-08-09,548.213392909805
2024-08-12,552.390898827609
2024-08-13,557.2616905470885
2024-08-14,565.8044630911068
2024-08-15,565.9984644797707
2024-08-16,565.1730608805526
2024-08-19,578.427983656489
2024-08-20,574.1144480796092
2024-08-21,573.8280216931283
2024-08-22,561.2206434157034
2024-08-23,567.3126072765319
2024-08-26,575.5055300306229
2024-08-27,574.7411019819856
2024-08-28,574.8803634160481
2024-08-29,558.2024651774581
2024-08-30,556.031783653779
2024-09-02,553.9382425960836
2024-09-03,551.8228134200493
2024-09-04,555.7557174584042
